idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
269,0.200101895666519,0.0016432696016492813,3.5828884725237856e-07,0.4701141021615614,0.014150334876545524,0.31399003940487746,33.447066732500936,16.644496539122947,6.700826222221426,6.700826222221426,True,93.02689914426124,7.309882424977338,0.7512295673700126,0.0023163541349712595,0.0017834935823148204,-0.00196426958983078,-1,,0
270,0.03476215351016259,0.01976984499188781,0.2405398717521687,0.41087630700465366,0.22616096680380515,0.06789085593732212,35.72715724388303,11.87099109154437,11.779964389375905,11.779964389375905,True,134.42909656545413,7.210066079565973,0.16478117443446105,0.0014589703660696503,-0.0005771291413442519,-0.0029995691306791213,-1,,0
271,0.05210170605260884,0.004640728776720673,0.009789184154529996,0.7531846687206577,0.1755768506340339,0.0047068616614489205,40.12026443608211,16.01911828286795,8.22362784757986,8.22362784757986,True,135.2752863929778,7.413327956645943,0.3822937502106797,0.004170255639438511,0.005582088576192515,-0.0013840375121741777,-1,,0
272,0.0003963717316167366,0.46416708805090584,0.01771946121171068,0.43190281624417953,0.02825580083065067,0.05755846193093666,36.815390220579786,16.598537244343188,8.947479428443408,8.947479428443408,True,116.1332445948099,7.249352640097183,0.11390024205318086,0.001677257049244418,-0.00024610705359847664,-0.003603071440513372,-1,,0
273,0.13509829003272097,1.8051567733214855e-06,0.004044665725079632,0.3533331046452789,0.43764913617959744,0.06987299826054959,32.798926686599444,13.72239416333851,9.348985447409556,9.348985447409556,True,109.73036349435935,7.235190313260094,0.20770569746618697,0.0013208508143482357,-0.0007432365663777885,-0.0029567655051556297,-1,,0
274,0.0238445015627836,0.00796048174587826,0.010258201362020299,0.5698766985818832,0.11062706000708544,0.2774330567403494,34.314841376459704,12.680111006817175,9.636877112338828,9.636877112338828,True,130.17009794644952,7.272395240517124,0.9058357821619624,0.002267388035708395,-0.0016398607317301048,-0.0016682310397978669,-1,,0
275,0.00014181721070253647,0.006602165750342292,0.03527188088884599,0.8739729775160446,0.034850462858555704,0.04916069577550887,36.80838926642743,10.23663228173858,12.855579896365203,12.855579896365203,True,186.31460819875852,7.297467822240106,1.0758620824678895,0.0027478422392200356,0.0029840542976919764,-0.001232980726974258,-1,,0
276,0.04413957724452889,0.004401752678858336,0.0005470549406368826,0.5871208129379484,0.20108728127748784,0.16270352092053966,32.1075915220695,15.294945104704505,8.24780343178182,8.24780343178182,True,118.18224921967168,7.285032664549044,0.6898646400553957,0.0018768427585141587,0.0006274248528204113,-0.001999589480482942,-1,,0
277,0.06364906617588668,0.045409125184409045,0.01879074047810926,0.3365271352015819,0.3690468476708627,0.1665770852891503,31.958673957292888,16.76200191740557,7.720330714377074,7.720330714377074,True,98.36719040832615,7.2582226253901005,0.23432967609604435,0.0014643810496610867,-0.000666464537737883,-0.00301001977831569,-1,,0
278,0.000155228315699617,0.08732698950046013,0.005654000677032305,0.49369985933316374,0.29211292420148754,0.12105099797215652,32.74307603735954,14.22323116325843,9.46855310469399,9.46855310469399,True,124.67597234641728,7.260485155380551,0.31852007267678983,0.0016243340590225638,-0.0008617424452186654,-0.002481044166105739,-1,,0
279,0.0129486293828955,0.07144786926313079,0.002833030959544329,0.7430841564912145,0.11662015738066411,0.053066156522550756,33.494260809910486,13.721576141387956,9.70734422303244,9.70734422303244,True,144.0786580675615,7.296986745965693,0.6986124991941995,0.0020817697950799774,0.0022586281024553046,-0.0017649796330826823,-1,,0
280,0.005656370496541323,0.0654851377979479,0.050839307728334365,0.7598646126213922,0.09231220257083764,0.025842368784946508,31.454274273147433,11.107440821332663,12.231495861110607,12.231495861110607,True,164.16753478848156,7.2289300767019,0.8004306262950036,0.0014659706925010958,-0.0031735992278649036,-0.0015244415120541782,-1,,0
281,0.00821974921800606,0.009548873567340946,5.356308986225347e-05,0.4615250412241498,0.20207842523999525,0.31857434766064574,35.577543049713064,14.989484444528301,8.174509764206933,8.174509764206933,True,113.4515699358129,7.315175383755429,0.6048524056040794,0.002702251895155446,0.0015112556836321008,-0.002020005294831438,-1,,0
282,0.0416560264756437,0.1901850216318157,2.1232906287647484e-07,0.5735991153728345,0.1499866290075184,0.044572995183124964,37.27446972945645,15.926059619251323,8.582190291845505,8.582190291845505,True,124.19371163742805,7.333204699727738,0.21570725867571108,0.002543207190202184,0.0006135045493992028,-0.002142057829756355,-1,,0
283,0.07708269368402494,0.43043347037977436,0.08442429441647538,0.22193442934975055,0.05670556621589074,0.12941954595408406,39.155450665276625,14.633594222691256,9.676131010903095,9.676131010903095,True,103.76785738501825,7.193756545068274,0.08817366791532247,0.0015463372249214203,-0.00026123116871275477,-0.004623647559406132,-1,,0
284,0.091333546616268,0.00019847919440535864,0.12613245240777365,0.7139078661694662,0.012898818471103406,0.055528837140983375,34.55250686547957,17.864667834136995,7.207322320406497,7.207322320406497,True,115.51886636658766,7.349504613699301,0.48367657893489185,0.002508298671613088,0.004540152170669461,-0.001762051743973459,-1,,0
285,0.00046339266877239025,0.003638842012661064,0.010342336408418881,0.5423824394747131,0.10819124736759324,0.3349817420678412,36.79341605364469,12.379732569581156,9.789411665169203,9.789411665169203,True,132.68581752155546,7.3015806356279525,0.8336509967555985,0.002946530070701499,0.0002983696569406067,-0.0016385553363537555,-1,,0
286,9.969684339750585e-08,7.225458267088847e-06,0.30211919254724406,0.5413171727463151,0.039084028847106704,0.11747228070422355,37.01081471023318,15.60086467787609,8.850264366627126,8.850264366627126,True,124.97183730465044,7.312597711134499,0.2211256416155517,0.0024652273193329233,0.00019558562289640423,-0.002330603576987073,-1,,0
287,0.11714096462007413,0.2587598832092749,0.12456806781967857,0.4161176755610699,0.006138060817171243,0.07727534797273129,32.666590415182405,17.44181897409688,7.761125212021261,7.761125212021261,True,98.99187332384486,7.240443591754627,0.15703260092532356,0.001319430454092113,-0.0005886694055878348,-0.0033801727324641252,-1,,0
288,0.022352392190662596,0.0006264724948521385,0.0001442560633017091,0.5215431706600193,0.1952083100678793,0.26012539852328503,40.634262611234995,14.61925132473109,8.44915151084737,8.44915151084737,True,123.32714429254112,7.384535223773069,0.4289529768388318,0.004359143534229736,0.003427314403242448,-0.0016753377218920232,-1,,0
289,0.01852295533875176,9.636837470695547e-06,0.12962710597113053,0.7834417815801581,1.5756239120338255e-05,0.06838276403336863,38.07920709345812,12.269125688075235,10.776005735629058,10.776005735629058,True,160.69177566117497,7.344724870448164,0.5965344043302435,0.0032382223188355264,0.0034361044120934416,-0.0014453148256717097,-1,,0
290,0.028742916921809945,0.29961865487622197,4.777067450519656e-05,0.5378846127274953,0.0044794418004590105,0.12922660299950856,36.82998704224431,12.605773071563465,10.74619599860812,10.74619599860812,True,137.35567327973297,7.280646986056799,0.24925064220729012,0.002239069247311894,-0.0005946679824364269,-0.002225759918492839,-1,,0
291,9.290204208894603e-05,0.15275673847209,0.09357555856558283,0.4952083231974454,0.02641648193158389,0.23194999579120884,34.326945174131005,12.878093468768224,10.189804160915262,10.189804160915262,True,128.8999439688627,7.258357145687091,0.38346053412418246,0.0019564710226650127,-0.0017691489076260235,-0.0022400128994964586,-1,,0
292,0.00032340901341296776,0.16257259930851542,0.017018805752868873,0.4475011318422078,0.11172576996442757,0.2608582841185673,32.85507898311081,11.61812568815849,11.119317624739706,11.119317624739706,True,130.3875687568317,7.219128468684204,0.44982022771458846,0.0015990343163205408,-0.0032695030923004715,-0.0022086325081850707,-1,,0
293,0.37991974232028386,0.06940624170368574,0.10883120187501634,0.3076254871517981,0.045284017802711886,0.08893330914650402,36.13040919957538,11.012852257473853,10.494661329441849,10.494661329441849,True,103.26701350719394,7.2346471080239425,0.18484157307750324,0.0015742346545882832,-0.0006266594340110705,-0.0024991153461318438,-1,,0
294,0.01198469468353275,0.008121658510531784,0.011209854732528977,0.399736650213428,0.14613599347111728,0.42281114838886114,31.789969342368085,16.445175084869945,7.198249939588595,7.198249939588595,True,97.60264098899259,7.26344343655242,0.9511746596664343,0.001953632752077479,-0.000790292307242814,-0.0021658221765937283,-1,,0
295,0.008548031788675406,0.3407344588649172,0.00021658458808772484,0.5726657516650985,0.03353870500608213,0.044296468087138954,37.003764888952794,16.167933292130726,8.824944697229894,8.824944697229894,True,125.88876660570796,7.3114057016900835,0.1809587872300108,0.0022909638977917607,0.00021328549075588592,-0.0024311501794462152,-1,,0
296,0.47017116915927604,0.01594755643734666,0.0036600353594591684,0.34866023069522817,0.0070653173787582095,0.1544956909699318,33.131835710056365,16.615223977909146,6.369273343933165,6.369273343933165,True,77.42161370279048,7.3037573451860895,0.2810654009904615,0.0018235596743430783,-0.0006371118649726765,-0.0023657948766404803,-1,,0
297,0.0026043573113786324,0.005977177430874362,1.2548297006332928e-07,0.9365690748739376,0.03804308445745788,0.016806180443381533,38.37129888074608,16.777107044779996,7.843345802040866,7.843345802040866,True,140.92946002465814,7.395592393009128,1.0644476269227696,0.0040922143799963,0.026614088871505244,-0.002145261064056412,-1,,0
298,0.20992930459284934,0.013782194143494212,0.004306501223137894,0.5223960262243746,0.018003910274577515,0.2315820635415664,41.001872381010536,16.015400151106512,7.1194750235857445,7.1194750235857445,True,104.41585369695362,7.406134295461144,0.36830491986281483,0.004554845936239284,0.0029032102524287834,-0.0015690830156383936,-1,,0
299,0.014069391246017774,0.0009546285138029084,0.2764023869636674,0.6269368689068756,0.008295528824061567,0.07334119554557479,32.488941329571375,10.208843106264103,13.486966686217302,13.486966686217302,True,160.6341634349929,7.204423153907239,0.4231221523898119,0.0013583230952864123,-0.0024119621706216437,-0.0018875855134469007,-1,,0
300,0.13455075019385368,0.0002368778065290682,0.03963766253272361,0.3948675047176715,0.02823906169095761,0.4024681430582644,30.168953417356356,11.191419502096647,10.074638485385357,10.074638485385357,True,110.3426246257085,7.168117608905554,1.0890542361736575,0.001299311484007823,-0.011396175364159296,-0.0014036685952483698,-1,,0
301,0.02433546521217982,0.0004751888372797023,0.0014749327450793933,0.7999027974821183,0.12988792932562349,0.04392368639771915,32.8047226353101,16.293846838140656,8.014476018822457,8.014476018822457,True,130.16522512667188,7.313421336639951,0.982628266143065,0.0021787665177829723,0.010339640042098681,-0.0019950150802017113,-1,,0
302,0.10270654578812906,0.21430966387835032,0.12454337198356968,0.46523420572455754,0.08719931070583453,0.006006901919558888,30.931981385872305,14.931802443066532,9.313828914868893,9.313828914868893,True,113.16266292996507,7.199349763880752,0.17779959966096967,0.000992629557767712,-0.0008375313608406274,-0.0034374546180705543,-1,,0
303,0.006400293196117007,0.291098434920167,2.9764994301118067e-06,0.45182089513155027,0.045942470168999876,0.2047349300837357,40.59222559897455,11.226059127884982,11.93489298811754,11.93489298811754,True,143.1984696839692,7.292480853175973,0.20380627526418152,0.002967102725352111,-0.00044360928932672103,-0.00210915732431236,-1,,0
304,0.012929373950698524,0.012037096512950011,0.009231313086534071,0.629605709492407,0.09630968479322113,0.23988682216418927,37.940068236541,11.822709466734496,10.484405168322844,10.484405168322844,True,145.9542719939728,7.322486575708788,0.7440391258496359,0.003233843497829244,0.001657072774404116,-0.0015053741141508171,-1,,0
305,0.04810249301462622,0.01948231212218527,0.0005848715403279585,0.5261046730435739,0.22960649561841426,0.17611915466087244,36.5222447103041,10.151495314953142,12.44644921350215,12.44644921350215,True,150.43473423594176,7.272540637710082,0.4325977811745964,0.0022656074640225324,-0.0014159120275745803,-0.0015982176416087627,-1,,0
306,0.27051009660488534,0.006103310288302996,0.004325884435460414,0.5342162030589199,0.10164991604950965,0.08319458956292172,31.355027003777234,15.454331582788917,7.556607016838931,7.556607016838931,True,100.99213637652754,7.285752474373883,0.44429242683004955,0.0016020181464142889,-0.0012331208240909698,-0.0020650591364724,-1,,0
307,0.2989703515488131,0.0034358328164387987,0.016370898203696672,0.51479489408373,0.07779120605742987,0.08863681728989148,33.384985400998346,14.648631391867397,7.87176626031663,7.87176626031663,True,102.9642825679119,7.301217420814726,0.3727329950985153,0.0018847488408689768,-0.0008440721860346962,-0.002018030232540593,-1,,0
308,0.06060978345247115,0.1850157699128311,0.009041949696444338,0.5210411901925898,0.19428405457044629,0.0300072521752173,41.94314310045574,12.956279456377565,10.577717602793284,10.577717602793284,True,140.10021958309014,7.339418803098037,0.15196557440875536,0.0032478503701340424,0.0001357890937786373,-0.0021023096566397865,-1,,0
309,0.001078311736189398,0.3273756771238028,0.024789319445847332,0.5969839572095549,0.04825203381968599,0.0015207006649195051,36.6985469519816,11.669966364429623,12.509069516415813,12.509069516415813,True,157.22683598024673,7.251669057722105,0.19040481001348566,0.001814134523284657,-0.0004294921713831368,-0.0023556742885895744,-1,,0
310,0.04177484803983116,0.15900830382773246,9.916419123714679e-05,0.7060638977081792,0.01990333165872015,0.07315045457429996,35.65618947783007,14.643990743990212,9.026829509446081,9.026829509446081,True,135.18094652388226,7.331119754868742,0.47622095695365513,0.002577108642774002,0.002306210972628245,-0.0017487239580667036,-1,,0
311,0.0035880728876613926,3.977766409672857e-05,0.40716241186403923,0.14898454370042966,0.3745424726418359,0.06568272124193716,40.31761702801475,15.693403431125457,9.623959769602955,9.623959769602955,True,105.57528248760408,7.1740277242065185,0.06851928172159417,0.0012989286023902184,-0.0001009042284960507,-0.005666296687622966,-1,,0
312,0.019616505165713137,0.01196404332811288,0.0008748720449702231,0.660202410894926,0.2912188787846915,0.01612328978158595,33.18480812638097,10.06451253233348,13.412064722537156,13.412064722537156,True,168.03014914438032,7.238107040159798,0.50629104205322,0.001551827225204945,-0.0017584004030802283,-0.0015912092115551878,-1,,0
313,0.012371044738889055,0.008300909555562862,0.0003326094856272906,0.42897404612413564,0.3923002704127742,0.15772111968301097,40.972548602764775,14.99476422816778,8.741274981764228,8.741274981764228,True,121.64168718919586,7.3658051310642225,0.20774120250831246,0.0036751144685255766,0.000843092174796017,-0.002059751587612226,-1,,0
314,4.476834515048253e-05,0.19543752962271266,0.01220743706300457,0.6780317218300715,0.0991430095218811,0.015135533617179583,31.680496490873903,12.918002928239078,10.866630659977275,10.866630659977275,True,147.24950186796482,7.247871180000447,0.40954224437081554,0.0014475313622586044,-0.0012543498636221637,-0.0021073475495602535,-1,,0
315,4.041307470385588e-05,0.09872388853473775,0.01091217808356289,0.6442942271353113,0.11660519184916134,0.12942410132252294,33.08437412466404,12.673666104574396,10.421150443399076,10.421150443399076,True,142.36492590267758,7.265855721094531,0.6275192089897688,0.0018667484946385156,-0.001395852347837926,-0.0018209167636555113,-1,,0
316,0.015487021135740945,0.3016184181885221,0.04430200161781284,0.3078639513799209,0.11994051748267148,0.21078809019533176,31.78039685730986,12.2604208267053,11.124979666921952,11.124979666921952,True,115.73860571139197,7.150024311542038,0.21443594876394562,0.0010480045651228415,-0.0013492975121726846,-0.0036001317138207316,-1,,0
317,0.1059560607722674,0.0003932466237713574,0.00013441574705006274,0.7732201804158314,0.000462468681624083,0.1198336277594557,31.24759897526981,10.071100660037267,12.076484073077241,12.076484073077241,True,155.9607730017552,7.179132730094683,1.59523483716776,0.0014186540502730222,-0.008123658875902768,-0.0008674172657464319,-1,,1
318,0.15265040813086075,0.029388396380419953,0.008289406394563827,0.47632353009721573,0.009047145005816857,0.3243011139911229,40.59330990492114,10.339685712636825,11.031679036261876,11.031679036261876,True,134.1046682736418,7.334820445197825,0.45565847451235497,0.003734490298825479,-0.0007587836051209658,-0.0013533646341477425,-1,,0
319,0.02142684569591229,9.354686884112942e-06,2.232611364213364e-05,0.4601705512726331,0.13851016421902804,0.37986075801190017,32.10754759593147,16.813497836030336,7.060185084648551,7.060185084648551,True,99.73530577480524,7.274863171073458,1.0253918972678753,0.002059021956718104,0.0019553741761043873,-0.0021399564571637436,-1,,0
320,0.02677892934522595,0.0019868162873375905,0.017322029062500535,0.5447454251913434,0.18964126787552021,0.2195255322380725,32.86156558148533,16.44590441423215,7.615281116638272,7.615281116638272,True,110.94896337487079,7.3010287902368844,0.6689412994674812,0.002112671562370705,0.0022779368955936925,-0.0020804050665184015,-1,,0
321,0.1889745069024214,0.006174829216018978,0.0011094616403848913,0.40398964923429304,0.2766371011589882,0.12311445184789355,41.2140366755836,13.536097711016797,8.970906920130185,8.970906920130185,True,114.72326793933537,7.354275144684606,0.18536148463260516,0.0034117558762708417,9.453530397666804e-05,-0.0020526617073215936,-1,,0
322,0.018513677822051326,0.10606982333706605,0.29191012660542126,0.47253128644347386,0.10953080010733136,0.001444285684656051,39.03185946207601,14.886249914774766,9.915787037802788,9.915787037802788,True,129.49268708130566,7.271256528208365,0.11111122246607437,0.001998153559644314,-0.00013034025556915094,-0.0031666491234238706,-1,,0
323,0.04650486795998614,0.021079108803083686,0.012490409892934914,0.4028838428309228,0.00920367941786259,0.5078380910952097,40.672092762037664,14.908439426524701,7.575454682437294,7.575454682437294,True,105.69865043186964,7.374779034990114,0.6661119167203968,0.004765620362068347,0.005061179905077919,-0.0018009372106149659,-1,,0
324,0.12368541768698522,0.0017717975851456818,0.012712515615471764,0.5953970538201561,0.2597397476729367,0.006693467619304541,31.330944794447614,13.29193532184481,9.703993353966856,9.703993353966856,True,128.0343266410047,7.258733340135615,0.4021874664613703,0.0014093886502681908,-0.0013301419037762413,-0.0021038637051544865,-1,,0
325,0.0018362997448778812,0.030273641117259387,0.0012227271902077851,0.36330130234013486,0.4392707030001516,0.16409532660736859,34.19461074819965,13.766180524265685,9.65919699534904,9.65919699534904,True,118.89691883336704,7.253066466548964,0.23792149130188395,0.0016913725518726932,-0.0007412341858457564,-0.002794975673995302,-1,,0
326,1.0017485237899758e-05,4.0753526210512515e-05,0.0066713898363329515,0.9589958825528794,0.017558476941722224,0.01672347965761691,35.39153152560311,13.269251508579977,9.905116043187176,9.905116043187176,True,162.68072201072482,7.306448410983713,1.528852472663664,0.0027288225609338945,0.014955470633932402,-0.0018859763715794436,-1,,1
327,0.020347561163088154,0.03276958810454259,0.0026290206102620524,0.8526840311223085,0.004782895862425715,0.08678690313737314,41.120169231351746,16.857179147547956,7.614196083900967,7.614196083900967,True,134.17479581714198,7.431776406704445,0.7647816372252081,0.005311300223711007,0.019218785661619425,-0.0017118303842701354,-1,,0
328,0.002559035275632251,0.014885771671097012,0.1897893518629637,0.6376991091882439,0.11352488816363335,0.041541843838429925,35.75481892023187,17.430885843989536,7.971249631348798,7.971249631348798,True,123.19176750949863,7.3387918294386925,0.2695481964217633,0.0024348561184419906,0.0015682962646671034,-0.002001798132907474,-1,,0
329,0.09311072942407546,0.015125718496285691,0.06327770413261041,0.7884337146142286,0.02925143889133625,0.010800694441463483,37.13944421193462,16.116990309563022,8.009285445925256,8.009285445925256,True,130.48091118615253,7.377966525763767,0.5103870957262318,0.0032172325285796718,0.0063094884936034015,-0.0015456393302270453,-1,,0
330,0.14846119459693644,0.0034730922546155397,0.4210970776833985,0.13433984639288266,0.18936394642299137,0.10326484264917554,30.23521721344549,16.198233281341462,8.437001046519065,8.437001046519065,True,82.57854493023417,7.099515485682106,0.11424589159082592,0.0006070809940276233,-0.00028958777272563115,-0.005756091569965588,-1,,0
331,0.00026975901590739335,0.02351399780418555,0.2092123752375266,0.36826201605737746,0.016768937888132194,0.3819729139968708,36.07620465541936,15.831491554082799,7.882998136874086,7.882998136874086,True,104.27569870868527,7.30528298448032,0.3721458926805001,0.002660708959586656,-0.0003222890507839871,-0.0023636554864991622,-1,,0
332,4.643241207783372e-06,0.22655407463157254,0.00676846169401386,0.5255414761192111,0.23360091077253292,0.007530433541461756,34.298814813246615,12.193848055026397,11.832613544887002,11.832613544887002,True,145.25816466680666,7.224511576066704,0.19803108844929135,0.0014044143098694852,-0.0006138233298280709,-0.0027097332347447915,-1,,0
333,0.05595528132983332,1.1112096433961212e-05,4.816436721175396e-05,0.8645796457285946,0.009839424881970758,0.06956637159595558,35.19294334506954,12.384598124067807,10.176872265121602,10.176872265121602,True,155.74813343175464,7.295976868246992,1.3172032088176193,0.0025579314058890817,0.006329627254441386,-0.0015499834190123916,-1,,0
334,0.01532941378117333,0.04467476427827557,0.125498289381415,0.7701989482005538,0.037850647076675965,0.00644793728190636,31.158928457532742,15.795281758396634,8.68160604920929,8.68160604920929,True,133.6647669658973,7.287839590707214,0.6102023679647253,0.0016734710408113295,0.0020623433956680776,-0.0019287610576650298,-1,,0
335,0.034908717393331415,0.13753459933869167,0.0001338267211401592,0.7403295059099518,0.0015636801912502444,0.08552967044563474,33.442717223206664,15.467842141689577,8.471613552626437,8.471613552626437,True,130.12192962183735,7.3106122544277214,0.714934753283176,0.0022058094277549586,0.003982804729470705,-0.0018415967176913688,-1,,0
336,0.07136330784478714,0.012024925146754668,0.17271042790670393,0.3594644997548115,0.32141814892083725,0.06301869042610547,30.08953493640274,11.61154097984052,11.763259916247058,11.763259916247058,True,122.19656532996682,7.136163963448036,0.2279062296997799,0.0007936303089162603,-0.0011158028658915114,-0.003405901127010945,-1,,0
337,0.1242435841309602,4.014644786731884e-06,0.05683898156025607,0.6839553473888526,0.03852054810964712,0.09643752416549732,38.35742904202223,11.482685861089255,10.775176873890304,10.775176873890304,True,148.6622503322067,7.339009020527937,0.49143714276724143,0.0031158395808605003,0.0007341498197923334,-0.0013830970114723528,-1,,0
338,0.0428323582850038,0.0005866722495946013,0.15413178596411609,0.6489152468066818,0.056875908057585044,0.09665802863701871,34.39903237517885,14.003269402156038,9.387045130443365,9.387045130443365,True,133.66960097897757,7.301522255219535,0.45790720053723283,0.002164301657074524,0.0003224056197236632,-0.0018866129080640148,-1,,0
339,0.05646222683188154,0.03987447133292189,0.00021722216464024392,0.7491990609022223,0.052857016588431865,0.10139000217990221,40.881164830443886,10.306590437849284,12.298204504451565,12.298204504451565,True,172.67210959808446,7.361750210690142,0.5471856983563758,0.004006670441931297,0.0019266087715117523,-0.0011357841293373843,-1,,0
340,0.010721269873831,0.23119190479844268,4.352414709924757e-09,0.6336468204812904,0.016363902636337566,0.10807609785768363,37.712506290285305,13.43090889298055,10.059132654822076,10.059132654822076,True,141.8345762420564,7.326809268651796,0.32564497968719974,0.002830096689394297,0.000618314453051524,-0.00183393323161816,-1,,0
341,0.011500709901834315,0.00015047329802449983,0.00375641579912119,0.3708626963299744,0.1716071129071202,0.4421225917639255,37.22322821574822,10.29536479871511,11.42938664686149,11.42938664686149,True,131.47945619371995,7.266929673111383,0.6083903705869496,0.002676911274766397,-0.0031289388662002304,-0.0015659573728032696,-1,,0
342,0.06682970235570261,0.01435586099087106,0.04111542125587071,0.8407316540890151,0.032575122435779626,0.004392238872760819,36.2894228967293,12.451897099823864,10.446035340507063,10.446035340507063,True,158.592872754389,7.332143047565613,0.758619482986871,0.002761902969644872,0.004601607883759451,-0.0014676645817478706,-1,,0
343,5.713167367961545e-05,3.534644494341847e-05,0.4383402294164363,0.2608765296684081,0.2786967899088598,0.021993972887672672,34.30927054632382,12.249244826164327,12.493292357183826,12.493292357183826,True,123.87614137518459,7.069359733592841,0.11053473796417705,0.0006712207651840642,-0.0002130946762260428,-0.005373940939537409,-1,,0
344,4.1831908439771744e-06,0.015704840475996972,0.0017453024609802514,0.8968369960872077,0.014375642419848646,0.07133303536512242,30.421420546010193,14.788487918734301,8.76356648958997,8.76356648958997,True,140.40738682341504,7.226446750304609,1.9183617965186843,0.0016330149775323063,0.005818276825476234,-0.001807541464048099,-1,,1
345,0.0014054400411145865,0.006486573805390737,8.20135826919123e-09,0.8396233757694771,4.437700086742196e-05,0.15244022518179193,36.441752173995404,13.762099473568183,9.146771330052943,9.146771330052943,True,146.413339375945,7.315751888883906,1.451147878852295,0.0031131764745693244,0.013445272575587591,-0.0018913662619003595,-1,,0
346,0.11370574018208811,0.018325876469793122,0.01792960686325102,0.3526685519034426,0.0010437218138776986,0.49632650276754753,37.87147373197012,13.542940512986217,8.159185169111273,8.159185169111273,True,103.41388215370144,7.323723432903611,0.6534257523241785,0.003369748799018957,-0.00014602584510093182,-0.0018138511723667606,-1,,0
347,0.02935435702645221,0.00023147622245785386,0.05327874221970099,0.6290822910189149,0.1411106172152444,0.1469425162972298,35.3181115025735,16.988265581126655,7.5448665745532075,7.5448665745532075,True,117.10255240252206,7.345632308351033,0.5453514785659161,0.0027288872002551035,0.005077075993979922,-0.0018894496010377461,-1,,0
348,5.199145470313227e-05,0.036522759689962526,0.01573014548407596,0.8056461874892685,0.02177873077708544,0.12027018510490434,35.83430254595042,11.527983396817003,11.18796328701264,11.18796328701264,True,163.67189971324655,7.290968099137858,1.1235973651553892,0.00262316350906286,0.0030611421585812998,-0.0014454607146859168,-1,,0
349,0.030204790093155815,0.25187966986772004,0.039086336169434265,0.6557247151746399,0.005361586569366575,0.017742902125683552,38.13736130285703,17.220692588631206,8.124857439787402,8.124857439787402,True,125.29194714475727,7.357704415813352,0.21360315225084686,0.002899175579004627,0.0012334271747905814,-0.0019208781025035282,-1,,0
350,0.050856268601889396,0.1483301140660712,0.0037844852395745015,0.5053588110491303,0.01983619463673106,0.27183412640660354,31.490198388872475,15.368838996147005,8.062392046463245,8.062392046463245,True,108.71942999133908,7.261378495575274,0.6698585153941892,0.0017464401192128455,-0.0026391429532871915,-0.002110786778854011,-1,,0
351,0.31811891316113866,1.354363990212533e-07,0.24313756863855923,0.4110152383300932,0.0001730521055005977,0.0275550923283094,30.2397680336568,15.55374637177869,7.816110599860033,7.816110599860033,True,91.58003362417229,7.223857378044793,0.20784290616674267,0.001055308806281568,-0.0010644051892741441,-0.0030843592544931215,-1,,0
352,0.0001331334411754655,2.34377002778308e-06,0.10531364699515762,0.39451246838060405,0.23197386104599865,0.2680645463670364,32.174113057818964,11.712410573471882,10.942225166953143,10.942225166953143,True,125.64284021941295,7.208371771268342,0.4327695387303464,0.0014618324514969376,-0.003307124127651241,-0.00236605969102793,-1,,0
353,0.007392333036287269,5.3613852727622214e-05,0.001298777966491357,0.7418887950580733,0.024716886931962733,0.22464959315445784,31.326092843109702,14.103391374186902,8.73287790617613,8.73287790617613,True,130.09529424409303,7.221238897744107,1.789084199194355,0.0017667731779688464,6.948899641676484e-05,-0.0016353598466538398,-1,,1
354,0.001941512867683596,0.11465651199396985,0.0012112407491097223,0.7366531839068498,0.07810721462276525,0.06743033585962165,36.99564053104681,15.376308753091312,8.722792636430274,8.722792636430274,True,137.61693640840753,7.359397107627558,0.5052047022129829,0.0030950640416579247,0.005249036821155243,-0.001682976357682634,-1,,0
355,0.0007572959891471544,5.296704013282904e-09,0.054848620611179115,0.8799008506172982,0.06193007079726192,0.0025631566884097294,36.2893171706209,10.789671972031904,12.452298696119646,12.452298696119646,True,183.58461620861883,7.306029098832808,0.9213839799187115,0.0026228264150421426,0.0036015737154269155,-0.0013335288340600563,-1,,0
356,0.049545885101556365,0.28568262459284555,2.8568332185525403e-05,0.582512938410098,0.0734210791867675,0.00880890437654719,38.59401919809272,15.213208785379095,9.211759927065064,9.211759927065064,True,130.16101445390086,7.3270044553412665,0.1699553331674179,0.00257744884955507,0.00026224378526375826,-0.0022571236721433572,-1,,0
357,0.07268592922013246,0.004427681623230768,0.0015584954599093751,0.8208991068293364,0.0110958510055351,0.08933293586185595,38.333670778713355,17.53984150039716,7.107289395589525,7.107289395589525,True,123.02229676858143,7.39944323632671,0.8450327490719993,0.004061094919145315,0.018148462201249032,-0.0018602371963722295,-1,,0
358,0.037217270728204896,0.0011033449920265666,0.14229576239753572,0.7153234252327856,0.08734205449893281,0.016718142150514505,37.71316928276113,12.900256447655458,10.478416582065217,10.478416582065217,True,152.4562776446466,7.338853793436228,0.35216090958386137,0.002835574178645854,0.0012450998092223317,-0.0016102132192396196,-1,,0
