idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
443,0.3499340533281901,0.04716837259588838,0.10461098954334337,0.2248731156014439,0.2639241630442301,0.009489305886904085,29.927059751019023,34.3726975845332,2.9863619153851264,9.350128972239435,True,126.58324049517923,7.1528061556480065,6.203374761063978,0.001996362346738723,0.07801108825789961,-0.0008574449202160223,7,,2
444,0.4815597240546201,0.04202483129168039,0.19458213891436685,0.07872562716315934,0.06608012614657299,0.1370275524296004,34.43785508502701,39.13539883704338,4.854319648888614,7.937202504532712,True,101.76363315239051,7.195647110428421,6.087269994864561,0.0033850449882794884,0.09290146977859852,-0.001135267966608063,11,,2
445,0.482718914599796,0.22416314508126028,0.03799486597437902,0.1332114029238644,0.04259284749331743,0.07931882392738286,38.26770546042884,19.69023231912584,3.3770907772063197,15.176372252799185,True,157.68434421928507,7.239508165766708,5.696312317800287,0.004255748380311714,0.06621087104995568,-0.0008671734671157925,9,,2
446,0.25421636497945826,0.09458953070068869,0.23161238812845947,0.32337751018913585,0.0387100990132256,0.0574941069890321,38.53776909586645,24.361598411223444,1.4044246637423399,13.868638256635917,True,184.73946409801513,7.20578980506416,7.2673560332987455,0.004536075822075688,0.13077652744056656,-0.00307404490087066,7,,2
447,0.08934821023382017,0.05864058870280568,0.009514575750926249,0.3422955487373362,0.44313365144606587,0.057067425129045654,37.73155482687906,27.04408878405429,3.2575707214367142,14.979316262695722,True,218.86924610745652,7.071003676461096,11.097310963842245,0.003855161712380133,0.21712614961727122,-0.0060744090129503945,4,,2
448,0.33005485758616254,0.11448860648592929,0.09632065701831932,0.39233349936069956,0.01877188185374595,0.048030497695143295,39.78573155581413,30.1802857623518,2.6999175426644055,9.519845948775242,True,140.55008137336864,7.2681520031232365,6.549819026006846,0.0055665575815370474,0.14597309168781156,-0.0034866290425679142,14,,2
449,0.3285740830763169,0.055766686554862985,0.45227808994735014,0.066816792350516,0.014430050238509242,0.0821342978324449,32.439812414166376,25.44048231635114,1.473596332714675,15.81945169910197,True,171.63989271590518,7.173245653505348,5.2501209815928656,0.002435540371424646,0.0423991889363447,0.0004627451792571987,5,,2
450,0.18483384951834897,0.04596678756504498,0.38914858180677736,0.2325544854755473,0.028247385611419807,0.11924891002286146,37.53700670101086,35.942921454676025,2.1375885382936355,11.499038852605217,True,166.62940264299112,7.176042783365233,7.837950177971332,0.00439928171414876,0.16153417472919765,-0.003430632023816633,7,,2
451,0.23398327080701947,0.04749488706880894,0.38709513909138393,0.15323436998481618,0.16997837861011217,0.008213954437859414,31.64555942091933,36.85835640837033,1.0958814221118218,11.470605802244052,True,156.51333132834338,7.24480874889157,4.394351873198834,0.0025272381179879317,0.07142214155075413,-0.0008348484891296721,25,,2
452,0.20603503181894564,0.1696799579927407,0.208080755748739,0.24021551504066557,0.057738657568350366,0.11825008183055868,34.245489325206734,26.591892867037526,3.760507078313839,14.803689361033053,True,189.80673475925732,7.060654964087657,8.900314924688457,0.0027291489786967055,0.12744522854783283,-0.002507380904266053,3,,2
453,0.29595360491009964,0.0931126247935007,0.26772013152769325,0.266133832230058,0.06325678024518237,0.013823026293465877,29.960700401793453,31.708268519878843,2.5069360314995057,10.723164250953305,True,143.7593189741023,7.159010505877668,5.7224558234733705,0.001969276866128926,0.06402652296342932,-0.0005046229199039594,6,,2
454,0.5556035965981181,0.027172647381642,0.004527266710334298,0.0627953009905581,0.009065507467865032,0.34083568085148247,35.424577338035704,16.002375246819398,2.8469087887380375,17.433040335879596,True,150.09049355148844,6.848458558134529,11.477826100507913,0.0020479455717112775,0.08976121533005642,-0.001908421895267509,3,,2
455,0.5112317846834898,0.08971643720141827,0.1263434656131148,0.1840080719679853,0.08716644210607853,0.001533798427913107,34.26701072778847,20.358160071374666,1.5584946167164828,13.65825787926981,True,145.4701690814395,7.227911766613878,4.837401439269329,0.0028223907573188883,0.040178286694484165,-0.00013277248765855408,10,,2
456,0.2600874192290947,0.007242377556987679,0.5603439725871909,0.08138750899541483,0.0009555793765926034,0.08998314225471908,30.261691636147617,23.603526951583703,1.3872405972198858,18.89941561877743,True,198.55769786076672,7.096268050536244,5.9818211989608905,0.0018079818657197604,0.037751302335170475,0.0008380180264712479,3,,2
457,0.714445099483112,0.13968372908587023,0.051024098775174144,0.01651683755250142,0.005731862108688164,0.07259837299465399,39.367837548755254,25.124851537395433,4.235878410026996,10.083749742257488,True,104.2149916676605,7.347099306333705,3.5063240077731757,0.005311539370698967,0.05297790425072613,-0.00040102368768574084,-1,,2
458,0.36841088234041924,0.027907890050072263,0.1669446820252799,0.10208069731663987,0.17219062841988908,0.16246521984769965,39.69300547730616,17.018382000068478,3.606677871739976,20.489152542821007,True,203.9197755521162,7.113151057066798,8.951151272666857,0.004359312444728212,0.10210341275559903,-0.001950701293171463,4,,2
459,0.2887456100500546,0.017793466362410033,0.12465217635825623,0.01589432070009372,0.3113657520982673,0.24154867443091813,38.456909040894566,30.85586084916821,2.7161044854296508,13.720766971413727,True,166.88275025061833,7.020501161241094,11.486968067602968,0.004144472049629193,0.19684341849143028,-0.003993355294801289,4,,2
460,0.3018760115477317,0.07637347083196008,0.34673562494651083,0.12235243459408059,0.05711856772014521,0.09554389035957143,33.172916291655255,15.897472150183972,3.1384030051571012,24.501623073448677,True,223.3664373726187,7.055043291893701,7.203708804368502,0.0020748784345988626,0.04514514554579147,-6.929072185541746e-05,3,,2
461,0.061607927219383164,0.4507293911920546,0.2827436987228305,0.03537252027942092,0.07135153839250137,0.09819492419380961,39.92251596144217,38.967688149298354,1.1615969153686527,20.010327342416737,True,274.90043890856776,7.271667814973452,5.880925481553184,0.005927033094427224,0.20829708533972427,-0.0047242651500081015,21,,2
462,0.317341680112653,0.0003704419950632918,0.3318038287324545,0.08920120811841678,0.22961576949485762,0.03166707154655468,36.46956404355386,22.54412166742327,4.611956613624547,17.360915103745977,True,191.67876170143109,7.248464210986637,5.218984100717531,0.0036864708683931784,0.07790560540766557,-0.0012187984805895366,10,,2
463,0.5928780620310719,0.06928100705196175,0.03119907236361717,0.036626117318921105,0.008644955205395306,0.2613707860290329,28.541376948511342,38.39685255027702,4.349902975151108,7.210194700481331,True,83.68668110010526,6.984489793789435,8.467312605416101,0.0016127174258300913,0.0905187671057463,-0.0005150069717321396,6,,2
464,0.3233777320973286,0.25538245304631113,0.3529319661641129,0.06671183030568931,7.020981862468515e-05,0.0015258085679334744,29.410052587031217,16.495608432932478,4.338830657307744,25.20775594759805,True,210.58394893684704,7.212028023507046,2.483923083276213,0.0015246863737343984,-0.026021709174726338,0.0020044010559368028,4,,1
465,0.16630367602233292,0.3043199814999069,0.07766349950288244,0.2671429094997859,0.0903353897935081,0.09423454368158364,29.869092051694953,28.372453824396764,4.662979431514838,14.381939372065817,True,187.27998544144094,6.982225778149699,9.06096441511836,0.001640652403785914,0.10906287217003015,-0.0017239593692743916,3,,2
466,0.16583396448662402,0.23779974422088154,0.221579826014788,0.16217460362559458,0.1367973985854598,0.07581446306665193,34.80937736259188,24.930832536820603,2.780064219415969,18.830393353169175,True,227.2453218843611,7.125511971561668,7.599020538945559,0.002985555691267729,0.11952827440543824,-0.002449880425885887,3,,2
467,0.4089804298807734,0.259522257537,0.04202522591964367,0.07553273561735908,0.20951182561539428,0.004427525429829483,28.75740604844645,39.21880803403997,2.242616740324331,8.88231330139549,True,112.55974293660022,7.224184452784538,3.95649008569145,0.00190110673743212,0.028816321511340632,0.0008060128692407142,-1,,2
468,0.12441653902662302,0.08888008922426997,0.10096230170256656,0.5161908420630641,0.14874484067412458,0.02080538730935186,30.272361900074245,22.15118254600988,4.8574927795659155,14.910998253463688,True,0.4378885658379864,4.465550881510984,47.44394747697667,5.959459286448937e-06,1.178517960092958,-0.010120430432051913,3,,2
469,0.5476066915221933,0.011722761557845901,0.12982839036251256,0.2642747478422183,0.035797147640681294,0.0107702610745485,29.131432641856083,36.68257601252954,3.831375577605791,6.836549106861324,True,92.58041943141028,7.182146034334348,5.135811783694551,0.0019338591467004886,0.05650274610048018,-0.0003324259927306877,14,,2
470,0.14539258383508843,0.12102746480190887,0.3245334191988352,0.3825383075236139,0.02065598479953337,0.005852239841020334,37.96023014990834,39.39743850919741,4.368618622067487,9.593206111569218,True,154.98741543093612,7.30784578971306,5.247785087725422,0.004965793171127674,0.1616737218497428,-0.0040407732167895135,23,,2
471,0.33321146726692125,0.31255022389497294,0.17830603829603864,0.019607656901449094,0.1093806424433454,0.046943971197272706,39.32058821533423,18.173381419772994,4.18315426066788,23.25904668709235,True,220.50697679614242,7.328698761960307,3.366476629797457,0.004787297818561254,0.04718073301284581,-0.0004120319529039954,-1,,2
472,0.10041018238752052,0.30721965944725704,0.2934193928222948,0.013181074290607862,0.025174747703323636,0.260594943348996,34.548108328972575,28.587389876996518,4.5956863052820545,23.939511861058815,True,0.05897400710199766,4.235432674668043,87.83456777777182,7.2962052292006265e-06,2.108387123518349,-0.006464075357564284,2,,2
473,0.29850443840351176,0.17752274509551283,0.2365866442029642,0.2859722499827342,0.0009650388011339756,0.00044888351414299713,39.66164582376054,32.620958076079525,2.9317535578871357,10.28276418246753,True,147.34906192734974,7.359964417546832,3.9675812175928677,0.005779042384382147,0.11874863469495342,-0.002692887412122106,-1,,2
474,0.3322760505545252,0.0022003463853251044,0.06014468393653582,0.05330267114633594,0.2587478615594083,0.29332838641786957,33.476846294822145,24.658536430579545,2.4463961182906506,15.16446335851599,True,1.1894669579696375,4.5717513851202956,44.743235980971,1.2086252442340245e-05,1.1230087295832836,-0.010198897305442515,3,,2
475,0.26323847644828646,0.33082372840896385,0.03302975562592155,0.09708848202796583,0.16023035000998076,0.11558920747888142,32.69808210021318,17.243830881279884,1.3097443410417529,24.470562229223773,True,0.17237595457068314,4.385214300164427,50.81939648701652,5.6294860409526506e-06,1.0338962966738472,-0.008127420675191174,2,,2
476,0.2945024932709028,0.06307809646226212,0.06274477547262763,0.0818061102326513,0.033621069567047364,0.4642474549945088,37.35843812646774,26.151822323005653,4.722737954178482,14.57467539671741,True,1.8755405624811494,4.597567711612657,49.25970087812323,2.0700834900671735e-05,1.254316207613138,-0.009312073635304596,2,,2
477,0.4339627458214844,0.07157592349816036,0.07668794626286435,0.16898659840958768,0.14544877391488015,0.10333801209302318,35.346652103127425,15.879399554610494,1.6300933652699179,19.048113348984042,True,183.20422997407596,7.077728653765096,7.917708559186635,0.002641757258328133,0.060710499378223495,-0.0007642618283825231,4,,2
478,0.24382195664226328,0.08724671279889887,0.04867438386492742,0.4104872278823098,0.18696344493349867,0.022806273878102003,30.46983751615609,39.39340060974152,1.8748169046065395,7.88655759897855,True,124.89666871465303,7.1236943918957,7.380656554164533,0.0021325496997216505,0.11774874276631422,-0.002296368266986034,7,,2
479,0.3584654854838555,0.21972615697338554,0.005129187738258804,0.19367451727471963,0.025183129435839714,0.19782152309394085,34.189068115456614,38.4044232910049,4.90877091965743,8.469435718462876,True,116.64671129748483,7.086403870016381,8.591557021217639,0.00304473960592655,0.13174228576876545,-0.0021312539833230836,6,,2
480,0.33440778417742606,0.1202395259892939,0.21759066225339668,0.05677532036455306,0.17839251079244556,0.09259419642288452,30.836325224602536,16.227941093751003,1.614407330151034,24.23949169490346,True,0.18577653601075594,4.416834421006252,44.274660704252064,4.715725234910783e-06,0.8739402625865677,-0.008689724085315055,3,,2
481,0.2233336908322949,0.2716377586121313,0.1455012421350356,0.13987769399787903,0.1424631146934377,0.07718649972922151,28.759941744430698,19.87810602730841,3.2742788588149416,21.81679782635641,True,0.0946212513954101,4.3476785457409965,52.488421914291536,3.7441380536090338e-06,1.0750486275407185,-0.008207244636291865,3,,2
482,0.43763494151507965,0.39153931686108334,0.02149511588198772,0.04319121422411028,0.04470412121076499,0.06143529030697391,38.9493855555477,28.4304720923585,3.503958226796323,12.28317853627968,True,140.50136461514677,7.340676501429757,3.567111687498529,0.0052064644558306155,0.06582610784003398,-0.000688430772780697,-1,,2
483,0.40316859848857306,0.01849511846417338,0.20458853660806384,0.029475617647019132,0.288494548979492,0.055777579812678627,30.422407019314495,35.014590516846255,3.471155634022333,10.320089974315856,True,124.10702491949674,7.168453601521241,5.618027835947451,0.0021389319425019608,0.057267498680492954,0.00021424760920538415,7,,2
484,0.1672318668915307,0.06453880868075175,0.26648414543973864,0.1785977600027502,0.1395428454320105,0.1836045735532182,38.3696419503127,38.7210776751446,2.391603103026369,11.446772263614285,True,166.5496098352178,7.097224726897969,10.070246474719738,0.004575635171165838,0.20557325144081035,-0.0044494068882476685,5,,2
485,0.5378555295293186,0.08119115493225713,0.0031826219826452287,0.32004568086695134,0.028108479469623575,0.029616533219204075,29.08694870242527,20.64822394791956,2.751366262703349,11.736439820865739,True,131.0870510035484,7.042493915996595,7.127241713582866,0.0014511529617296198,0.04143198485939646,0.0002763915460312262,5,,2
486,0.16454955440597904,0.03686371493292491,0.5629543832073898,0.030845424890065202,0.052648169905930915,0.15213875265771012,39.34832382189368,24.45774555933538,4.08309285466148,23.53937535662639,True,267.3259782393519,7.1384774809819005,8.315530496045975,0.004774861031492423,0.1536368364310499,-0.003038304297886451,3,,2
487,0.49388586359615533,0.13758851081518667,0.11628944335497583,0.05739178606426361,0.06421896580697274,0.1306254303624459,34.48572030604906,19.570219260774415,2.2829364758138064,15.97446630229255,True,150.882622292202,7.122115658897284,6.865736792917137,0.0026968688038701088,0.0534600786988781,-1.8526159169587438e-05,5,,2
488,0.1666816287851357,0.15380093917909826,0.4240761931443604,0.17668466892223528,0.028006403439173183,0.050750166529997205,35.83830262027382,31.821334867122335,2.7390389872361847,14.780138450133006,True,198.17330250324227,7.2485410991336385,5.236648720441363,0.0037648799014203954,0.11334048629092347,-0.002275739424235547,18,,2
489,0.42613533474799775,0.12688577352448868,0.27377094837972804,0.02538654370143816,0.09432703290109862,0.05349436674524865,30.743747231945378,33.047669487816904,1.675492166450859,10.891666544717435,True,125.52255178350138,7.215888120383537,4.194481836197404,0.0022379626048655487,0.024834051899295353,0.0010790276743745792,20,,2
490,0.4831274860626615,0.02828314346344309,0.28602218110047045,0.05729468705334383,0.04500629366514724,0.10026620865493399,39.24003630238152,19.69758947591192,1.4292494513300817,16.219290312599647,True,161.3270493593015,7.2608168988422594,5.347728697295178,0.0047500684080225425,0.06342860647007145,-0.0006559874892469811,10,,2
491,0.2657794168406019,0.10189105416300583,0.057628588127577283,0.31402833997498725,0.011676836433404943,0.2489957644604228,33.97177242838455,27.98873995274235,3.032771659112979,11.582509452633227,True,156.57654127309843,6.905057225863961,11.788814942149711,0.002288173868551049,0.1633146561731015,-0.00390669356080563,3,,2
492,0.19991153892718416,0.18466873645529358,0.4628783842261927,0.03935933912316519,0.00014124708391576176,0.11304075418424857,33.240009872066075,39.87037232074021,2.9451224506823275,13.431943530216097,True,175.89968947570702,7.188120257400684,5.4271311844638515,0.002958098140312283,0.07910058376208798,-0.0003959607708172482,5,,2
493,0.28654068956081624,0.02187810233063384,0.11116707126587196,0.000295029707452486,0.0796643895885935,0.5004547175466318,33.735358968877975,25.544151567864034,1.2673030188058516,16.47415852348648,True,0.6356847859222763,4.558764251855623,54.6780064640319,1.603437343715707e-05,1.1384015646980072,-0.006143175618979077,2,,2
494,0.3682659663315016,0.0227338000139349,0.17366221089032763,0.10418993514140039,0.1935144456695006,0.13763364195333494,35.11547957379539,20.69919430557956,3.5504359209161995,16.85274976785393,True,176.87421721441544,7.066071480472775,8.627446549861924,0.002796088910568641,0.09326223447725737,-0.0013350839861310732,4,,2
495,0.21654658605210553,0.18989937201831913,0.2507137019670558,0.13558583862158,0.10152425713915883,0.10573024420178077,28.610001543381728,39.534677531325045,2.8760203160506888,11.152881005355807,True,150.25785489319887,7.054871561510897,7.41706358670124,0.0016785893606705681,0.08255258813576916,-9.963696988068613e-05,4,,2
496,0.41596650898290605,0.017551411342535378,0.07096415471230857,0.1382798165404546,0.0920159577108714,0.26522215071092403,38.76106445908838,26.88902933082337,1.241323274296887,11.571446951550751,True,140.21628428998113,7.066940176060303,10.346357733881964,0.004336362066831136,0.15727514000597698,-0.0030867299586737505,5,,2
497,0.1860304606254473,0.28414788317586037,0.27196013409782666,0.04739847065277421,0.007719485487547107,0.20274356596054421,37.86656255312568,31.20459324167836,4.12702819029578,16.971952658669743,True,208.92615886798276,7.071367802531683,9.550506236521356,0.004135527794736009,0.168325543479155,-0.0030456590035994185,3,,2
498,0.43570407899069585,0.018780791569393905,0.2436886885421488,0.1544846300187925,0.015602760523726724,0.13173905035524236,33.13803836210648,30.948418606166122,4.4249160151864295,9.973264331629665,True,123.1554917068974,7.128491614900394,7.062645884639041,0.0026897921736974777,0.08557429397756022,-0.0008309966726342376,6,,2
499,0.04771536976619662,0.24863303769253156,0.12245963405394225,0.1235050791098207,0.17398087188485448,0.28370600749265434,35.57278531446265,23.691840870897583,3.6501183774647994,25.587894908449798,True,0.09522713211083764,4.3264361996357055,86.6536039830959,1.0910417300516427e-05,1.853063535365815,-0.005077236673063752,2,,2
500,0.07188912378210131,0.023343258948991533,0.13020251373803657,0.5974172271054545,0.017406594842559204,0.15974128158285675,36.06225026336881,39.01467406266563,2.483649286166677,8.280838271233414,True,148.39081077249475,7.04370288912263,10.998300016787228,0.0034816094355849202,0.21407857104733882,-0.0055072388301975386,5,,2
501,0.1564525200671641,0.4109728451022502,0.05246820719683741,0.1572980682604809,0.004856931721014612,0.2179514276522526,33.10098121016957,35.30307402967648,3.023049258970965,13.426212198958172,True,179.92221272450908,6.934010658105619,10.922782600720717,0.0023061085314085294,0.16594568433275056,-0.003056542717907852,3,,2
502,0.17994251691221125,0.17556335083334285,0.2528841450868661,0.16659586943664087,0.1884529572381033,0.03656116049283557,36.8388771173888,26.4927366113398,1.8619805672508019,17.159993000085358,True,216.3499701699342,7.22760395098336,6.224149639540119,0.003946324862919539,0.12895164868446837,-0.0029145253832483374,8,,2
503,0.43296762558798857,0.006827617859266156,0.04360550165493942,0.43606536880694285,0.07982327967712727,0.0007106064137356697,36.94244611337213,18.278879229617747,1.7943346541252323,13.520377012888687,True,168.97863021656096,7.177006970518318,7.069376689061607,0.0034926751732475858,0.08225874425102246,-0.001878858661742456,6,,2
504,0.49600636278753896,0.009359729952652511,0.0069316831809641075,0.4544628865517447,0.002884967882812885,0.030354369644286696,35.521899793410505,33.68174500480174,4.57875154747126,6.8102443911351225,True,103.52235243521774,7.229619948766864,6.216004200282281,0.003700566806117597,0.11541929844581383,-0.0025790145869973194,14,,2
505,0.5075988131354335,0.28648667367702024,0.17146716873273707,0.00529769349110574,0.02290691846036091,0.006242732503342482,31.2710379689907,17.768106465013858,4.8241866380905165,18.74463632354594,True,153.68507037552646,7.252313768715267,2.4967033641896395,0.0019576777913422705,-0.02428560617058657,0.0020773382434527013,-1,,1
506,0.11869444692359564,0.18124716316961,0.1607580022187777,0.307737775309902,0.22049120280513163,0.011071409572982879,29.85307705626571,19.94167455636599,2.165317814233863,21.11422361015399,True,0.1449469818316555,4.348045535449149,55.47768131373934,4.144157816644453e-06,1.2723734051866562,-0.008840244813230822,3,,2
507,0.14032023856057757,0.04518689730853557,0.4266207656599849,0.031048051804384493,0.015177440768330783,0.34164660589818674,34.35269624831545,37.070639150851946,4.042184090919468,15.543923187059889,True,0.24604333365548434,4.372743791270273,68.53928678841898,1.0332149639631507e-05,1.8292699879771548,-0.007956995966013113,2,,2
508,0.2443709307202723,0.05745673586096261,0.4371707468328492,0.20170915544054846,0.035747838763102786,0.023544592382264605,36.49789064611162,19.37951419640009,2.430730526103897,20.475296331071593,True,227.52676690563501,7.234378201953323,5.120583636842554,0.0035255142881188864,0.0717888584498659,-0.0014205499676432003,6,,2
509,0.5521505305775944,0.021137537951819246,0.1199946849811818,0.08127254823096113,0.053849336409309966,0.1715953618491334,33.74085911304014,18.685648837139645,2.09371880850669,15.109396727099975,True,140.57828206964348,7.051068508544858,8.021341729800252,0.0023259361859524347,0.05914418377334516,-0.00016110937509123392,4,,2
510,0.6189573345079017,0.08679318805554469,0.13268925674784643,0.00040751444188188773,0.07662817029827478,0.08452453594855054,31.69999844743413,18.18190495822598,3.2009587676330304,15.590556750153537,True,128.54962284210072,7.137457937188537,5.428843148810626,0.0019788123435481794,0.014708258863570184,0.0012444797810027542,6,,2
511,0.5911938883547263,0.04767776827554033,0.15973875136009058,0.1619657237435288,0.011855502959608289,0.027568365306505783,36.460338358290315,16.74829078692153,2.924492407052599,15.4885993205597,True,148.75038317269156,7.241924518739677,4.79409861710005,0.0033495893108183863,0.03279289365265208,-1.8647994416844173e-05,11,,2
512,0.41996886704629205,0.16557316683016213,0.06537584926558702,0.0956472459260956,0.018085213245418855,0.23534965768644447,37.38653434321354,33.69975322381117,4.260292384875017,9.725686357945966,True,121.74418663798333,7.120691537409577,8.626916381895272,0.0041736591539162605,0.13811036558115225,-0.0022903645198335005,6,,2
513,0.2066265566210859,0.5631159622607281,0.041786635435336596,0.16009350926256205,0.0031778854923119313,0.02519945092797552,33.378887598047285,35.51392706599652,1.963012284857078,12.736378346700146,True,170.15482116357978,7.283486955767345,3.5809674113173875,0.0030406289546390797,0.06600794709386183,-0.0008211559719975707,-1,,2
514,0.5463109023010776,0.08710885946727728,0.14095984005208714,0.050337835893087525,0.17248913183933506,0.00279343044713544,32.32972673701018,19.408889410445035,2.8699381577142873,15.32786163255808,True,141.3338391192853,7.223491242826098,4.098229723432114,0.0022566124983806586,0.01148740353839093,0.0010038199489415122,11,,2
515,0.2673789420292765,0.0042219878664683155,0.061011608994960255,0.25171102593444883,0.14102225250178377,0.27465418267306224,32.70472026898532,21.023177910357806,4.007122836923126,16.058413482099134,True,0.5243312360496795,4.541694757464394,48.0831352743905,1.078745991317265e-05,0.93601296595811,-0.0067509115914538695,2,,2
516,0.097834732558155,0.049098034026212836,0.38804318813048033,0.23508270739616863,0.0031408031962121604,0.22680053469277103,31.766161265339758,21.82010825364589,1.5235613234019802,21.662861954431698,True,0.0959975030820487,4.354547546180204,67.5350854681614,7.0145350005797655e-06,1.349326254627482,-0.006015652781002437,2,,2
517,0.3401631629277618,0.25448280114464306,0.0453144071202441,0.2788922851405126,0.008250398287161622,0.07289694537967699,33.26586042162339,22.57411572093255,2.4770913653638744,13.93175253296697,True,165.99794132849487,7.103280095361762,7.39626889326763,0.0024405350670523573,0.07925128956734079,-0.0011577666608236215,4,,2
518,0.12874125837561426,0.0044689339169740145,0.24218017946826134,0.13545282990410817,0.07550421016267767,0.41365258817236444,30.831967151446634,34.07888724549751,4.720013389418869,14.133694276911191,True,0.34051800961429396,4.479885655086896,61.87624432668962,1.1163012448610112e-05,1.473358134483797,-0.006820730368998176,2,,2
519,0.5809292699784359,0.15349730682445367,0.030604931285282574,9.39700379090629e-05,0.012715179030720909,0.22215934284319777,33.975182233466654,31.074960583520813,4.468689106426824,9.396913081703874,True,101.84089825818818,7.110817626143651,7.443109055646233,0.00292640238580148,0.08803121224631397,-0.0007100236529434263,7,,2
520,0.20264036357908002,0.15274852626613136,0.38101301153053174,0.21574011268174223,0.0073439865382238095,0.040513999404290645,39.9859556480039,30.337912118245804,4.559117866159475,13.817310775508485,True,188.8023937851237,7.32087364987166,4.862048415825522,0.005802794073137526,0.1379670799210222,-0.003168619904777497,24,,2
521,0.35122897198159114,0.2692377387209706,0.06276377027505718,0.14423305764751626,0.12653284502046275,0.04600361635440217,38.903298958667705,34.78628719519055,2.843725564292441,10.140559202984658,True,135.59771126966618,7.323564487527122,4.597132479498327,0.005379563619938556,0.11359042178315346,-0.0022166761381443383,25,,2
522,0.39855460122384606,0.14821905296693133,0.2555352206415446,0.009103320006303295,0.07354327841755344,0.11504452674382129,28.973848005086793,15.395138886003346,2.9088025331316985,24.6013550713865,True,0.14540894882212715,4.438649605168051,40.17721772373393,4.109003330053498e-06,0.6990106147437485,-0.008179161060457461,3,,2
523,0.33578337477744363,0.05824857245760208,0.1652740325504475,0.17066317652207844,0.06795303887054312,0.20207780482188523,33.931774402415414,25.18405969657431,3.272669405165458,13.559005574863297,True,159.82742184794077,6.984828306881059,10.046280397822015,0.0024377561965205075,0.12151018386229376,-0.001985741546798228,3,,2
524,0.32493712191660035,0.24805096166293666,0.23656068593010257,0.10363377195489334,0.005450144283286738,0.08136731425218033,34.625952439653126,35.91532602581732,1.4346284130490496,10.808610071485077,True,139.39191125355316,7.2415682085331925,4.886198430540656,0.0034279897476296685,0.07429974035340887,-0.0006763610659845948,17,,2
525,0.33986903229893,0.07776822326776649,0.061578910607959426,0.016990421254937514,9.568512194281773e-06,0.5037838440582123,30.702131993266544,34.825124473990755,4.391347468894619,10.937231537318391,True,1.307747519386613,4.619832617947619,44.37286135140205,1.3737544542116545e-05,1.0793191533321476,-0.00884467916518286,3,,2
526,0.22264297561578336,0.09790814497776523,0.3663261955389,0.06018119231835216,0.227877302264924,0.025064189284275222,39.93789056345041,36.8228004096771,4.559596028289324,13.19135756657768,True,177.92420381026037,7.381730069485469,3.430118222498464,0.0060815893978148705,0.13068107689037656,-0.0026484835229328135,-1,,2
527,0.19383133474952866,0.00529321581308788,0.285819396822195,0.11305203058551964,0.2807280080791588,0.1212760139505099,31.772175311558858,25.04154085023441,2.072340419282204,18.320532475290143,True,0.4018848676154259,4.409982750874683,52.76211563699822,6.223032705194931e-06,1.5138130417369071,-0.011628572768473051,3,,2
528,0.27710353673919524,0.047121567288634945,0.0506455947355456,0.5491557499344947,0.006643709797870127,0.06932984150425954,35.275592778312586,38.47013385517596,2.378563546046471,6.925863956968372,True,117.29055995358172,7.171188617189909,7.781402724245489,0.003566956502181651,0.15232110194650053,-0.0036164009477625135,9,,2
529,0.14676412897631547,0.04565485688718108,0.4953919918979762,0.12793806897866017,0.017338977900780185,0.16691197535908694,34.6840213825774,22.407490761337126,1.67919989509083,22.7808533824733,True,0.14546216814230178,4.301630939271839,65.95463272238942,6.4621597678152955e-06,1.6271268860548027,-0.008578239484445771,2,,2
530,0.18309463712692212,0.05415260227585892,0.44959649786288275,0.11898249292571134,0.03795132112343322,0.15622244868519175,30.34222635782387,16.44863361345325,4.79717409203703,29.152509686683814,True,0.042466125409005295,4.310956391994686,60.849562264966195,4.515103379035041e-06,0.9787274914156183,-0.005620022138380791,2,,2
531,0.20562628820990703,0.17049211678012555,0.47040577425883146,0.11547179843119351,0.03407862728240325,0.0039253950375390916,32.83455530209156,35.8530223000527,3.7253178907587645,13.445223500960962,True,178.3810407941863,7.329724182402732,2.089898759492962,0.0028865634915652685,0.03846062424277199,-4.800730972199098e-05,-1,,1
532,0.09835304637841925,0.003966997065484317,0.09429330441006743,0.6862285996596078,0.08381416067000143,0.033343891816419786,30.303053936933026,19.386556164477195,4.247952806042179,15.034876000048886,True,0.32947499010407993,4.484955326666958,48.26991801813283,6.695702613518522e-06,0.9728012614264201,-0.007603390033803865,3,,2
533,0.044297179890743804,0.14919344217849298,0.1463977379548832,0.3292938674170179,0.05936151324306107,0.271456259315801,31.176540527434447,37.83212959254939,1.5602216187579625,11.870154417090937,True,0.4240781135616395,4.458561656217421,58.0227614435323,9.095485910624505e-06,1.5246668596891175,-0.008391490834706725,2,,2
534,0.6790934767769816,0.08979128198866239,0.03133579569435464,0.04995800422113595,0.007860270059200425,0.1419611712596651,36.13250337345363,35.361846900773344,1.94102555366258,7.168370644398723,True,84.60730130019986,7.249009931671391,5.235790744870168,0.004071557205095986,0.08893363902945046,-0.0013727366466694797,18,,2
