idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
564,0.08370594262973849,0.3060202871119883,0.2363944568670333,0.14772213373675008,0.22388551509511617,0.002271664559373598,29.67730498927452,16.320469138861895,3.108355073706649,3.108355073706649,True,52.51468442064162,7.18968223969778,0.9948258414516857,0.0334272974584416,-0.037967159533898,-0.001989637440242915,-1,,0
565,0.08700627799769217,0.05351480842887693,0.34433321472792155,0.32653996153337883,0.18277761285687344,0.005828124455257012,33.10618560678755,39.89588513541848,5.09457989505707,5.09457989505707,True,17.892604163089132,6.744710324108183,3.08459539698962,0.03429845872592937,0.058006331027741304,0.004540684537160191,-1,,2
566,0.21259496239911163,0.13450947507830352,0.16806786439191843,0.05641825677133947,0.21034348328706265,0.21806595807226442,33.685375897451856,40.809766983528526,1.4337877073641663,1.4337877073641663,True,31.485615181044864,7.259921374618765,0.47999234562275134,0.03673554849219169,-0.03222669694536555,0.022925653350499262,-1,,0
567,0.3937387125985645,0.13254709066017023,0.05975595887897468,0.2716162324051628,0.0442268676571856,0.09811513779994227,41.26404584028553,33.13284009411494,5.749534350025492,5.749534350025492,True,4.956294607760037,6.343697318158924,3.7757790025932794,0.053237776377542075,0.03769307520822858,-0.02027415969864616,-1,,2
568,0.42700418328916995,0.13731165504476514,0.2561792133602419,0.15713780682593967,0.0026895109051735667,0.019677630574709604,38.03853045790609,18.7130384451974,1.4020456388881948,1.4020456388881948,True,38.3775656869495,7.171750107932865,0.4652467844934344,0.0424290782523197,-0.037116165424082706,-0.019004097364387452,-1,,0
569,0.1994266697182019,0.28963276688681194,0.29318612750452044,0.11865753068546009,0.0805041933180524,0.018592711886953318,38.79689707616362,44.89355051338402,2.7520287731717774,2.7520287731717774,True,90.00148888713585,7.1432612276318705,0.5161594248868079,0.03745829819467117,-0.005607817151750437,-0.001424956588302923,-1,,0
570,0.554016266921466,0.07520094670998327,0.054417233542484775,0.25228834486330526,0.011038900518794892,0.053038307443965926,40.13961048681289,42.42518213259905,4.940623885117264,4.940623885117264,True,37.7684078915195,6.631647366741198,2.791007161648365,0.05562755369383863,0.017072559394770495,-0.011670077400359054,-1,,1
571,0.6240446255085134,0.09090853077896811,0.01902258540366202,0.2148970525067492,0.036381363575517224,0.014745842226590254,38.52122008770991,13.331862907199902,1.8459029273888554,1.8459029273888554,True,38.233850067152886,7.154643362931693,0.4100733485275388,0.04615173845352768,0.0028280680178295434,0.0032122928991236027,-1,,0
572,0.37808432064851205,0.05076671484878982,0.16001892014065708,0.27386388007734075,0.0005300164004746908,0.13673614788422545,33.51951525359769,29.500549647247894,2.0633775006835107,2.0633775006835107,True,51.023527078771835,7.19260987976046,0.6990188634544239,0.0439661638927856,0.055294197757628075,0.01007064328181262,-1,,0
573,0.3716924439434341,0.06793545469417264,0.0111993940211688,0.32959194662600944,0.12810671012488267,0.09147405059033231,28.59025887163947,17.124217854632995,2.4491665717821673,2.4491665717821673,True,46.215764339492,7.285242833917135,0.7518003299425817,0.04489058334356124,0.021751507174637166,0.001676687800424145,-1,,0
574,0.16977357790421388,0.07554261664651359,0.058058834192900824,0.44715523144880515,0.2481470214589734,0.0013227183485931568,33.39075171627397,42.576947994906305,2.445500608723605,2.445500608723605,True,61.3627763199505,7.177920772773774,0.9067544057480091,0.04224361315344539,-0.03269860839046212,-0.020724003401751397,-1,,0
575,0.3516581215486181,0.11951971867428149,0.1939215438740715,0.1170016350451706,0.14687877835084642,0.07102020250701184,28.56107869891358,31.489756497234744,1.7937267287945766,1.7937267287945766,True,31.50613057682144,7.329945312127025,0.34493761123299843,0.037239620739332804,-0.004032017915939112,0.011314305857093332,-1,,0
576,0.2884506744953749,0.04150599924627207,0.24397118350637592,0.057082887367853934,0.021764261364161232,0.3472249940199618,33.50799664987233,40.63359909033771,1.3512282628832117,1.3512282628832117,True,23.43020695044371,7.152428593067462,0.2894945263710724,0.044079847399618316,0.03506231765427665,0.00411464849919446,-1,,0
577,0.3057513798848862,0.20312429855440162,0.19966274960049943,0.1803964479250288,0.005598917446255691,0.10546620658892823,37.56683512688613,20.74155655028855,3.108481000862475,3.108481000862475,True,100.93896833308474,7.1568832800324875,0.9005538899513343,0.04228658415159895,-0.0023968487767089663,-0.01932877675516166,-1,,0
578,0.30965643423957234,0.15462894013277412,0.014043499172528453,0.08602434501481977,0.23951350083053521,0.19613328060977028,29.81276793977246,17.705606416322382,1.5602245624794082,1.5602245624794082,True,26.85686505474309,7.144957430770348,0.3171026089350985,0.043589762213318096,0.03774247572815186,-0.004882047910951295,-1,,0
579,0.32435044573907834,0.03941982754613645,0.4492404858456428,0.013899385743150208,0.03873205042045444,0.13435780470553765,32.99571493572141,30.26472006722904,5.769975478600795,5.769975478600795,True,2.26426260638291,6.4320621624276075,3.171838942449746,0.035059314750588384,0.05223874590822576,-0.014028324638345673,-1,,2
580,0.09341220386245781,0.651961301514816,0.12790114070938907,0.07733815055874482,0.024068742438775534,0.025318460915816726,30.817308084045365,20.277809124445525,3.0758678283208942,3.0758678283208942,True,48.40672644297216,7.117899179668958,0.7337752148943076,0.0294509255259398,0.0012540692778932093,0.021902843868545917,-1,,0
581,0.09791639230809662,0.10062953450103165,0.18287758913060612,0.29828198048835564,0.042935574924674015,0.2773589286472359,29.843076123242838,15.29593227218658,3.4193303051252943,3.4193303051252943,True,52.81337952779316,7.238427548111496,1.2644917349828835,0.042587685471686385,0.035975484509318416,-0.0036940968218128847,-1,,0
582,0.20163426627666703,0.22241738473829267,0.08378955928764027,0.013125504675515508,0.4703432514039801,0.008690033617904448,34.50582538079907,16.77279288042339,1.8737973098730383,1.8737973098730383,True,42.20541045871104,7.186860651446668,0.3368524372048007,0.03444107831994772,-0.0390566028075631,-0.009080366944125298,-1,,0
583,0.607605771752111,0.06691293841094287,0.22774677240065896,0.037110857188115284,0.0010314217865735522,0.05959223846159828,40.14782754991938,23.91474826459298,3.185893068356978,3.185893068356978,True,100.69031937021288,7.166803638417254,0.7436926581877992,0.046370221222346804,-0.04045446725840301,0.005934723116932735,-1,,0
584,0.07749249366106294,0.03419374397661914,0.38900086599604844,0.07821655345137525,0.0005180923637296335,0.42057825055116443,30.315123764268975,25.965899658156406,1.8172589921050333,1.8172589921050333,True,31.443326781166633,7.271188426872802,0.34922541314240024,0.04825569354659384,-0.005764044581979323,-0.0032536425844726974,-1,,0
585,0.4206490773032258,0.09602644558547599,0.05250279668963601,0.29524545119653395,0.018967655685347147,0.11660857353978113,35.09397249665282,18.410433320600916,2.6226336203193137,2.6226336203193137,True,64.42065373048423,7.235589948271796,0.7156754620061994,0.043105404541795095,0.04337884937926742,-0.004371832973806011,-1,,0
586,0.18178411446792467,0.004672691013521507,0.07745137219137821,0.15214879762800446,0.19758816486464129,0.38635485983453,30.79782007872226,12.493330456558732,5.628673053959319,5.628673053959319,True,3.192450507912665,6.215916241302455,3.476433223071676,0.04412036977247277,0.06895226164368638,-0.011430327885053538,-1,,2
587,0.3229952794816881,0.1511239850945454,0.006642128996158796,0.11292331380609953,0.22246515531365532,0.18385013730785274,40.3294922697679,33.72815017738948,2.902665512852413,2.902665512852413,True,100.9783209246848,7.069214019578764,0.8321773064871174,0.048804538397602966,0.0009153622443458004,-0.004647005649091188,-1,,0
588,0.32201470492748163,0.21302417150102382,0.0798488152976023,0.3644114770814175,0.01996485761944506,0.0007359735730298049,37.741680261837296,29.890551353449847,2.5186215067734206,2.5186215067734206,True,91.8346676400676,7.149805208351903,0.6412865067390924,0.04279754776102555,0.03189028109405188,0.0028744356220743203,-1,,0
589,0.5315191433221748,0.11132340409363688,0.08713109133245903,0.11921980824649026,0.0008767573854715286,0.14992979561976744,41.19389798215975,16.638946454957107,3.4512286007089976,3.4512286007089976,True,104.99578663340266,7.181819372178933,1.0777740199311616,0.0593464627747188,-0.008398848305936544,-0.007584494136267613,-1,,0
590,0.3057012936685792,0.03436896306450382,0.4546378778930171,0.16346370057394363,0.036219142789289886,0.0056090220106665275,31.362017674530755,29.203498598376672,5.086793845512026,5.086793845512026,True,13.59993856390974,6.701642874802691,2.811779497660432,0.03304568417474565,0.04781645124414352,-0.0034260077234376345,-1,,1
591,0.05657046107081133,0.31735516347724,0.20423219263118145,0.11736714922309358,0.03224287918334799,0.2722321544143257,31.776707003386043,18.958648077586794,5.012863720561447,5.012863720561447,True,15.201519533871977,6.676965338552398,2.5431708296495197,0.038833367662764136,0.0209629202919851,-0.020201402043307493,-1,,1
592,0.5748706508313943,0.035279398991594456,0.004646409145410986,0.199634322647531,0.15605171170373636,0.029517506680332914,30.207544667129387,26.078168864735154,1.6904352312790794,1.6904352312790794,True,29.189340401324365,7.069128501396275,0.5088711802684724,0.04617406481259007,-0.0015998100224851835,0.0037066738637736695,-1,,0
593,0.23230692830637503,0.008926304892800803,0.4177160989994919,0.010812763534653267,0.04479439513954252,0.28544350912713634,30.530983548260984,42.36043868795232,3.4841087613448805,3.4841087613448805,True,58.55313005019652,7.215173647253354,0.887370093921433,0.04225582183422846,0.04673909877431012,-0.008180595099020374,-1,,0
594,0.5613737572952023,0.16695923685770225,0.1012721402221595,0.07862782605183033,0.026280727544556983,0.06548631202854875,33.19855476606769,32.86437767686853,4.564938455076678,4.564938455076678,True,46.78588143212626,6.832514829698758,2.1073576047828713,0.03852897760049992,-0.023045823975457305,-0.0033785453167860116,-1,,1
595,0.22086404584633593,0.14167152016261766,0.009754291421358023,0.07307406031703301,0.31153716358946454,0.24309891866319072,39.000880901029554,14.848381101248336,5.746407811769564,5.746407811769564,True,4.061982009716492,6.449179837001702,3.363802890087507,0.052715621322293245,0.004938641292617174,-0.013850968618880355,-1,,2
596,0.25136060638654023,0.5977193652001793,0.05500527893054745,0.0555147172947739,0.018477828966371856,0.021922203221587232,28.86245920251517,28.22133232684761,3.308823089381778,3.308823089381778,True,43.81676229484611,7.2610441207013094,0.8163370695431302,0.02804719309784051,-0.0016298505026604015,0.00012035847306936073,-1,,0
597,0.02839766158917974,0.7608806613295103,0.03703034132666707,0.0867293817971664,0.008900836576126656,0.07806111738134987,28.053429058728632,22.83644780132626,5.373019400239056,5.373019400239056,True,5.060713699435341,6.433713267464512,2.9701363302493897,0.05097170439029829,-0.011183002465742872,-0.004566691775945985,-1,,2
598,0.1959989290870802,0.04026961687045223,0.10720985192390525,0.020092251762447826,0.5467450504398013,0.08968429991631327,31.87314383912399,21.321164904996166,5.962157038715213,5.962157038715213,True,1.3384334823845303,6.209876261199889,3.4812036981787577,0.03621541994313256,0.03378888942330352,-0.022921614506304103,-1,,2
599,0.32144526454731875,0.22079386196390466,0.09560085785093084,0.04615931317412081,0.2946106944222138,0.021390008041511113,36.1469185312458,37.90215079309504,3.711052987387289,3.711052987387289,True,88.01496554347041,7.16165121313719,1.153146940030984,0.03567221142330722,0.021258352328482832,-0.011946056902553279,-1,,0
600,0.579051245439122,0.0507617359554546,0.094262448910758,0.20797572295806924,0.00033172475305435155,0.06761712198354171,28.28472710448435,19.291067176450127,3.615632127689847,3.615632127689847,True,46.605738762200765,7.303338820890949,1.3637636052665927,0.043888504136937186,-0.0001533255722775276,0.00460027807086159,-1,,0
601,0.4758522139290987,0.06744306897230921,0.04251822958062435,0.2608364089187282,0.06994434393659106,0.08340573466264847,37.73321266999863,19.87088999727624,0.8436193827547911,0.8436193827547911,True,25.65051131111153,7.088877076238136,0.36072150793470736,0.04531928006458706,-0.02410058627953524,-0.006174916411189679,-1,,0
602,0.583903708761932,0.15850549643672981,0.0489390045221401,0.05541426783484243,0.14580163682924283,0.007435885615113006,38.044838561365296,31.500119901766965,2.810542251179786,2.810542251179786,True,81.30140900806906,7.230848584881174,0.4982136943913392,0.04055321314540557,0.02677982596937289,-0.01724208716744177,-1,,0
603,0.1479789829940851,0.240650502212999,0.5708007213075927,0.02650485054444204,0.006388925920109772,0.007676017020771307,35.96869552114612,28.500639929018213,4.395787138685185,4.395787138685185,True,53.670575208040944,6.840796121697122,2.1876926801706196,0.03514832534938876,0.02259178719333709,-0.014397978149046656,-1,,1
604,0.14562872439544924,0.24394313363980416,0.04382491351161162,0.006835096582299904,0.19628326898208048,0.36348486288875453,32.334170511759794,18.351250224761092,5.2279175649543586,5.2279175649543586,True,10.135530856821138,6.484861027180876,2.62053789519681,0.048945482992614545,-0.004957128184644249,-0.027588485425105662,-1,,2
605,0.484291090532102,0.09921658759461814,0.012452885007222157,0.004400770791733394,0.28642886298668657,0.1132098030876377,33.56518282027641,17.87793458812243,3.0687166669337085,3.0687166669337085,True,62.95955233436122,7.163757681741667,0.6047796940079215,0.053322115198758555,0.001306420021139603,0.01481937969344859,-1,,0
606,0.21161919676721325,0.2863974450408238,0.00863605438304396,0.3609989352453136,0.0066913755558449875,0.1256569930077604,38.27274819344623,30.1190970594029,1.802818134490769,1.802818134490769,True,62.931954846648075,7.13744771341346,0.5245437514773524,0.04825363772682293,0.02624099873154802,-0.013496992222119813,-1,,0
607,0.31525900514947564,0.019921579013891882,0.1969985005488269,0.05283823401557569,0.25565340917041024,0.15932927210181955,35.73564315699447,22.683715988605897,5.924136453256694,5.924136453256694,True,1.8466388149127229,6.150115757108838,3.4631481809689606,0.03778267218303088,0.05251317422766029,-0.0324586580407728,-1,,2
608,0.2472252350007645,0.04169983212352022,0.2221003137986149,0.2036911029416209,0.05010640374869719,0.23517711238678224,32.899486202115945,31.672030849298984,4.908750709536378,4.908750709536378,True,24.414977697533114,6.643913046388936,2.646347943504706,0.04015857986781324,0.1047029702662268,-0.005525144175019752,-1,,1
609,0.3693142106529594,0.14951070443357323,0.05100228573302049,0.09088880732549673,0.20531218245383281,0.13397180940111741,41.487318909307746,17.035902499142694,3.4201391230173623,3.4201391230173623,True,116.99648156302996,7.101003998442659,1.0569841224874998,0.05220079966810679,-0.011004983213746903,-0.0014153823911714418,-1,,0
610,0.3931183285580479,0.039366513901188276,0.0953409524857724,0.013245110168561404,0.06070730478392243,0.39822179010250747,28.722756458136786,12.398449172392969,2.5129525337460272,2.5129525337460272,True,31.37979096074457,7.277244201924364,0.4862623349371192,0.04349218471222607,-0.0020090941502553463,-0.012386758811063856,-1,,0
611,0.17540572823761996,0.06731859321582946,0.12960790560774824,0.37468122027770084,0.2263057935108663,0.02668075915023517,40.28524428857699,15.644792145127933,5.848046242389357,5.848046242389357,True,3.4122417202233937,6.233278047054027,4.1624387866301715,0.04686563911763296,-0.006879912176452351,-0.007693061410125122,-1,,2
612,0.4261883046005248,0.4104091409850066,0.04349052089093435,0.03503004722050311,0.08146804764729276,0.0034139386557383725,28.17596934603826,15.162164911631653,2.953487191818211,2.953487191818211,True,33.799857154571114,7.159720031040257,0.5534684383847832,0.033029214929907,-0.04486516162033519,0.006915219243760453,-1,,0
613,0.45354797338728636,0.020414269363217996,0.31614918754010685,0.11366893244459648,6.874860449305507e-06,0.096212762404343,39.207253186371744,41.80873456854205,5.244119321553084,5.244119321553084,True,19.419801353855824,6.505360529421537,3.0646606975411386,0.0441065962259376,0.056725384220298075,-0.006989043203264967,-1,,2
614,0.2882979485038089,0.0452972307244998,0.33769883793071503,0.15104456466184996,0.11129748663828624,0.06636393154084025,38.32308719217903,43.571005452938124,2.709121246565016,2.709121246565016,True,87.31762249041974,7.2613152280730695,0.5425243625947229,0.04572599807964768,-0.03888379255010079,0.01726210674879926,-1,,0
615,0.43374524954608235,0.3260994142806197,0.09841006816621527,0.05229071795059343,0.07472790598849569,0.014726644067993252,36.30357781496121,20.54833861674291,1.6350425405233624,1.6350425405233624,True,36.882331504136225,7.169614536048811,0.3420572653968172,0.035277431338036666,0.005121663514438109,-0.005828241525909864,-1,,0
616,0.41756974528546537,0.04368943343336522,0.12086253447018573,0.29674570345231044,0.1163127975698472,0.004819785788826084,37.84901065299871,27.831336058061993,3.0455346353374484,3.0455346353374484,True,103.69386626723632,7.180882116101959,0.9565276533864042,0.054310335496350046,-0.04686496794339875,-0.004118433028353062,-1,,0
617,0.624277559994237,0.03216364772295547,0.04461222593665096,0.2717797416333153,0.001462266967583606,0.025704557745257824,29.767684217634507,37.307696326597195,4.34692140644165,4.34692140644165,True,41.77981415415947,6.7325417492196635,2.1821344180943227,0.04345468346567625,0.055691694968129875,0.0043682311691123745,-1,,1
618,0.1882083648657264,0.02914521020989071,0.21570846462142976,0.4230533638214837,0.11779042044067366,0.026094176040795825,41.24898835576673,44.50500567270151,1.438219747224868,1.438219747224868,True,61.50177562262094,7.182277962573526,0.5023979099699519,0.05127136990155547,0.05151629190435494,0.0039840692620719785,-1,,0
619,0.5015730663867067,0.2882551401310623,0.06797287185447107,0.05039401378159746,0.05786340630440286,0.03394150154175967,32.63604754479118,19.068999974863985,0.9729598808010422,0.9729598808010422,True,15.436800050506596,7.131106170412035,0.2883993734583498,0.03721326009004606,0.01397590386580504,0.002426971228065564,-1,,0
620,0.3038398098696821,0.190459294337877,0.4014486405746183,0.06732723788174527,0.0266605588547156,0.010264458481361762,33.13642439185473,20.217307942473653,3.236102408584685,3.236102408584685,True,59.472823168197344,7.232029454132472,0.8131675350177772,0.028856010144711213,-0.00972580179791736,-0.011232918667237525,-1,,0
621,0.49338788756829766,0.11785433515691482,0.18327429497102762,0.19384223022296415,0.00785935795627136,0.0037818941245241935,38.4238688741483,18.298300535443033,1.6274921666902193,1.6274921666902193,True,50.739577095470295,7.122006913482344,0.4074282107937968,0.046794769784569444,-0.004796854996760304,0.0031099645980754782,-1,,0
622,0.4606341774636137,0.06438744362383217,0.08050559553359182,0.02291581595241951,0.0036247324254174563,0.36793223500112543,33.07125864115566,18.257868301851936,0.8940212631449882,0.8940212631449882,True,17.76862263288475,7.182382677854733,0.26116894527627305,0.044994889486038324,0.008189871529698472,0.005093534595546399,-1,,0
623,0.11728395375803506,0.05198379895348203,0.1275398418658705,0.06450881123997278,0.00886673622731653,0.629816857955323,31.56479915252848,20.024838471893602,4.386834308453135,4.386834308453135,True,54.82092176099648,6.763562680182276,1.8183772780343994,0.0489237453212561,0.034108466461210435,0.0014427548092973046,-1,,1
624,0.1952254834295966,0.3180589168200456,0.07390643334016113,0.18631633569508982,0.16024050538960763,0.06625232532549917,40.412344714028066,12.670436203189062,4.961060962091375,4.961060962091375,True,29.340671526107716,6.683713164508113,2.8017682011972567,0.05860096150020176,0.002911783487275898,0.007542639128565685,-1,,1
625,0.1135842578626876,0.16017626592605416,0.2803137640663988,0.17083284801297274,0.09089451180159,0.18419835233029672,35.71639909964375,27.811493780294562,5.366308656061452,5.366308656061452,True,9.49024156636336,6.499229445418719,3.3445285939515568,0.03601320148497861,-0.0037481555421142072,-0.002814507342992864,-1,,2
626,0.5790976963956947,0.03940025696930436,0.32704194107699003,0.03899862616967923,0.009838570473032994,0.005622908915298656,31.249339047484433,43.59647569195839,1.6681951878898182,1.6681951878898182,True,29.48900066928636,7.207423893752215,0.2861851873804145,0.03456269150363194,-0.004403519863918517,-0.011251360321655093,-1,,0
627,0.1390860109021728,0.5104006697639637,0.2104370853315969,0.05002106848838343,0.07934311706523459,0.010712048448648499,34.465264422341065,16.901706971753967,4.418514898028771,4.418514898028771,True,46.64416338095044,6.7988732632508375,1.8068518095859933,0.027949851433872734,0.0009597162144534561,-0.01176845246231911,-1,,1
628,0.30022948876435307,0.010741518141051887,0.11691366386050818,0.08986517237813765,0.19410496132069002,0.28814519553525914,28.49135210914749,16.371467417482517,0.8963419266271748,0.8963419266271748,True,13.371294655242613,7.196349687273684,0.4568380846013135,0.04411557602510769,-0.03328367762724117,-0.018962353982813214,-1,,0
629,0.2414184703382565,0.20286417464216164,0.22232617426343826,0.1708641037651274,0.06008095646631057,0.1024461205247055,39.06740801198907,34.250739037954816,5.424468229387339,5.424468229387339,True,9.838453084211165,6.394176111927797,3.135184012624541,0.041926919533770084,0.02720972112782105,0.005244924893837408,-1,,2
630,0.5836429484191351,0.12841879110406088,0.0508264092171277,0.009016076843683237,0.030857923249351014,0.19723785116664208,41.9824647897382,29.19469470127277,2.305033634805028,2.305033634805028,True,75.28985062148732,7.27538794970125,0.27598083105180504,0.06115861779784643,-0.05318127101317873,0.005032101783344627,-1,,0
631,0.7062674898646327,0.14934043200052655,0.04220038333550287,0.02182623321394572,0.046243206256688874,0.03412225532870335,32.97753592420718,16.111995198464182,5.024387908630314,5.024387908630314,True,12.968093811601726,6.608874835752329,2.4939637858463843,0.03787395663125211,0.03733386086187383,-0.02867185227141826,-1,,1
632,0.06614666509230874,0.7126207691604898,0.07469031091676173,0.04058198826421805,0.07896179740810853,0.026998469158113166,31.80688965495583,38.83959043486344,3.3558201212614334,3.3558201212614334,True,63.33446172844557,7.186220523121207,0.8727561258575798,0.027636253356494177,-0.02103945945111389,0.0052506660476111765,-1,,0
633,0.28644416899739145,0.20705800849302608,0.4244674237071889,0.06651714267769455,0.013663722334307246,0.0018495337903918086,41.98523028599444,20.99563293560266,5.676168072234036,5.676168072234036,True,5.780714124345156,6.290827635283184,3.159037436389119,0.04207067318939402,0.011119996177634862,-0.015271100422698415,-1,,2
634,0.04592225948544139,0.08448791776190656,0.12426687571303258,0.35253091469739306,0.10626231587843722,0.2865297164637893,37.9599086505043,16.709671152798773,2.9529008355704818,2.9529008355704818,True,83.57861551027281,7.0547391528456025,1.020162811437509,0.04920052130189555,-0.0017715883709192872,0.007289463621200597,-1,,0
635,0.2568799055862001,0.07542752476291324,0.2731110317731129,0.15712832593995416,0.015547689983531168,0.22190552195428842,39.11903312089209,37.89602190807449,4.849119491496019,4.849119491496019,True,43.0626543003777,6.598060777642181,2.4624396538307285,0.04711787894544758,-0.0067771218128070305,-0.02236348912613561,-1,,1
636,0.17521215257171835,0.7028015591162073,0.036156501182077194,0.03568093157039167,0.016975128288628103,0.033173727270977324,31.142567651304972,19.189878129221782,4.774729914679536,4.774729914679536,True,21.334346448672147,6.786322566444462,2.107118192961834,0.03741671219820179,0.007689804696035503,-0.006269810433499293,-1,,1
637,0.32010718551075584,0.04949995217611261,0.2596831614111527,0.057355891138188994,0.30117110123733887,0.012182708526451057,33.93950177128215,44.62950853429829,5.9276233992170475,5.9276233992170475,True,1.934120213009779,6.099334566035829,3.484943730332857,0.033321486636314505,0.003973029659832809,-0.02487047240521962,-1,,2
638,0.3602217082384547,0.015585446209064234,0.0725989593759889,0.07536110609653801,0.013787319421308739,0.4624454606586456,33.53617008824544,21.905837071919972,2.8411589717094516,2.8411589717094516,True,60.07386327565266,7.373931589489199,0.5379682440013779,0.0500150810724224,0.020390549470169283,-0.005072575972351575,-1,,0
639,0.46406021952951604,0.0019834025472569698,0.1386592853833965,0.27327679765914353,0.09788506207185463,0.02413523280883223,29.436066992562946,34.96756197826744,1.344525960235655,1.344525960235655,True,24.60567594652399,7.266521472522507,0.6335572576991617,0.04038846269781941,-0.012955998712656305,-0.010983460428010546,-1,,0
640,0.27971286297587034,0.4695691763195199,0.16684680609287839,0.013729325115366018,0.007955561790547554,0.06218626770581789,37.85391693334396,19.870212530501085,4.180057192514833,4.180057192514833,True,77.76202522533183,6.953107684098431,1.6504128401253908,0.05031252208290315,0.06383836639822209,0.005185892010313824,-1,,1
641,0.4080698689561665,0.3443584431415392,0.12475223622002958,0.06523935467716327,0.03937017116576218,0.018209925839339492,41.99407468345695,36.66667748311262,3.6301247645404526,3.6301247645404526,True,129.9527374795007,7.181684989948374,1.1361482478104352,0.045981954608547856,0.0025507761776676816,-0.005184793769238096,-1,,0
642,0.41862077442182427,0.23005315419074043,0.006459892356245899,0.044450483085003996,0.17546245904525248,0.12495323690093295,41.479516205814384,12.495727770523098,1.6152758789635797,1.6152758789635797,True,51.096085501426806,7.277535449543471,0.43688205844471245,0.05335784678250628,0.008574885486992498,-0.004579415696219303,-1,,0
643,0.15959671847151655,0.03552775833878514,0.4151960746356023,0.30188689304545896,0.00746911778967116,0.08032343771896588,29.64698274769231,41.63818376159179,2.3275554885855083,2.3275554885855083,True,44.93495614180497,7.081013226873356,0.5507831312361868,0.046858960385643716,0.00380294143822881,-0.01610583841509343,-1,,0
644,0.3152350477229879,0.12307191960666007,0.2377692744127982,0.14728476594710074,0.1328301223057778,0.04380887000467547,34.92747588439121,32.00811169750722,1.593149145353317,1.593149145353317,True,42.2904870958971,7.179795667350817,0.3937691353454043,0.04402426086181978,0.0101995743795506,-0.011737214289643421,-1,,0
645,0.1968931415844461,0.32362173625665064,0.06526397794356437,0.19590838208697806,0.2145834938671334,0.003729268261227511,39.762360287598895,38.92451667750605,5.5803790743042905,5.5803790743042905,True,7.433547266089542,6.499708471200545,3.3799488212964897,0.0433238675776732,-0.0031375448087624,-0.014363491643300544,-1,,2
646,0.47850506849913566,0.057884451891840605,0.22649723481079131,0.07825399481481995,0.003822778427320843,0.15503647155609154,39.86639715409558,25.152262260385545,5.964120246693724,5.964120246693724,True,2.26058596580795,6.397499680582785,3.6338218130901447,0.04878938609544203,0.04662788108025261,-0.009660857614196652,-1,,2
647,0.295399858861622,0.1472968412584219,0.23240685770423603,0.1080405682819196,0.005139069517728571,0.21171680437607193,36.39606696071893,20.68256531150611,0.8904598525067735,0.8904598525067735,True,24.05747230435093,7.259896893121867,0.3302806146138015,0.047348640916334755,-0.017230467589325886,-0.016242046030808723,-1,,0
648,0.29371827527558575,0.2043184563572919,0.20954678045554426,0.02050318825235819,0.12089768386694398,0.15101561579227613,39.68120343820615,39.41150641357491,5.01653812615028,5.01653812615028,True,27.079690551374853,6.595278476585365,2.3898426072634895,0.049064325484136195,0.03012019585573205,0.014801815882723661,-1,,1
649,0.20215417110908365,0.23877640938451963,0.4402410058489519,0.013087302708041633,0.0870161277379151,0.01872498321148818,38.193109191677664,15.784105298949187,1.3425221753120296,1.3425221753120296,True,27.782376583189922,7.097829305771121,0.3639692699531322,0.03872023354943932,0.006015117526285218,0.019652656351874093,-1,,0
650,0.44003527164805956,0.03378325767329377,0.03212937524530967,0.19417960536702214,0.03842096130208977,0.26145152876422506,39.07914932191822,37.92526884994909,2.805497972567675,2.805497972567675,True,93.1030851714349,7.20483277635609,0.6708216786391369,0.05523403084175034,0.031018025879373603,0.008617710779830704,-1,,0
651,0.35109168808277974,0.048145118696809416,0.17101019525566,0.26285240353790434,0.0005870238635662575,0.16631357056328028,37.48576077173027,44.60157621359869,1.2443115335861346,1.2443115335861346,True,32.35159426299031,7.402021757459132,0.49878622591561933,0.04936630499447942,0.027154171136819116,-0.00026669498857073557,-1,,0
652,0.4881009508082225,0.10418164153924239,0.2071910102129317,0.027264755283541497,0.0001426002028511277,0.17311904195321076,37.1516445968175,34.27097517567193,2.5881028328210633,2.5881028328210633,True,70.61542950204543,7.035160931804983,0.378620072315463,0.04161034632475104,0.025671400891284803,-0.0037523578167427724,-1,,0
653,0.6032748562896906,0.04536803780068649,0.07601605744839994,0.19483016258563374,0.0440887104821448,0.03642217539344428,41.20009203536863,16.162496568481238,3.3304491434985186,3.3304491434985186,True,120.08833555860402,7.029517489201842,1.0539476480930823,0.055316234716757916,-0.006951149776026696,-0.019713051033733452,-1,,0
654,0.1586760164344143,0.14888633112513258,0.27115729486554996,0.09166044528892245,0.11356905459632242,0.21605085768965832,32.07966509283739,31.935112180057345,4.5502290895472575,4.5502290895472575,True,39.24287175441845,6.756595064811283,2.030883357953693,0.04157032900921523,0.014441087248135196,-0.01779532677142437,-1,,1
655,0.2864674858307257,0.30441310163684515,0.015949007322495868,0.342373539385653,0.030750358162227275,0.020046507662053105,36.21622561446958,34.22278828283405,5.890445891441775,5.890445891441775,True,2.3453015835742534,6.194924865037643,4.196858334073657,0.03907690409580469,0.11755808858728983,-0.012037968859356755,-1,,2
