idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
90,0.09078859172563244,0.5598332399104158,0.22161952791132628,0.017561847601882542,0.006344097783039442,0.10385269506770345,27.436650092570623,30.25319726482532,5.03687589962411,5.03687589962411,True,55.36081952579956,7.085876891708279,0.06381938500758075,0.000329102609635812,-2.9090218980876727e-05,-0.007375776234449511,-1,,0
91,0.13887204451477966,0.4062969121589512,0.2902019498075894,0.09702557727636901,0.04842881282930365,0.0191747034130071,38.88524871285773,33.2446643688361,4.51593704199581,4.51593704199581,True,59.45280572133515,7.257202718826702,0.04265570946163246,0.0011067333477819859,9.651477931831068e-05,-0.005307469339738936,-1,,0
92,0.31000283919478966,0.16651002202152249,0.018193491145051133,0.05206693704242088,0.11448025420802098,0.3387464563881948,28.995513033201153,42.16498104729051,2.658266351637676,2.658266351637676,True,38.06280102630136,7.326972677106069,0.13963058758097535,0.0014540378963118165,0.001120975720476517,-0.0022471844752707123,-1,,0
93,0.2916225156144534,0.15668312496377948,0.09632588861134307,0.14457999016401896,0.11773146932635938,0.1930570113200457,39.30814259231603,39.55936015662167,3.014051790286507,3.014051790286507,True,45.993570738384065,7.405070975839891,0.08572633127694036,0.0030786152462625614,0.0009216172685545916,-0.0021505449475782714,-1,,0
94,0.18315098967313734,0.2591090136165224,0.048778506017831964,0.3878670362293883,0.009320200739677115,0.11177425372344287,43.55125102013015,25.903127752997626,4.931415984568365,4.931415984568365,True,76.46016605866605,7.425712481551769,0.10751087941613174,0.00444304242223575,0.0008863418024256735,-0.0020725142368725946,-1,,0
95,0.13566625986371,0.07662113067166579,0.3299916307101159,0.3658414074522511,0.049440483057583424,0.04243908824467372,31.018973835618795,29.543361814061335,4.641353806987271,4.641353806987271,True,69.33338264397105,7.282159739783769,0.10563582760147242,0.0011809649513635308,4.648536776038567e-05,-0.003125385675458668,-1,,0
96,0.2184326455506921,0.029353741023478583,0.19121451619769622,0.3530755461742151,0.0627198045673479,0.14520374648657014,38.25728425527165,48.2249302818788,2.541767583061428,2.541767583061428,True,46.1355281636588,7.440946782656375,0.10817035671655571,0.003329875006053181,0.00187491825980612,-0.0012155604804331623,-1,,0
97,0.24785312722987077,0.17394001583150495,0.08710865237322613,0.35263370292083274,0.04758388145721343,0.09088062018735212,30.7289245376411,46.992337172481086,2.6422498482083516,2.6422498482083516,True,45.50664155164462,7.3576301948946465,0.11172186264644593,0.001558464965196401,0.0010431068807854973,-0.0016834409347113678,-1,,0
98,0.5146224190050404,0.10660135455294367,0.01540365391652128,0.08564964949243328,0.12296980678992676,0.1547531162431347,25.497189827725126,32.20792169307299,3.3447047548157895,3.3447047548157895,True,40.93962552784058,7.2565814132977815,0.13491333165940794,0.0008416443861441559,7.007098753709933e-05,-0.003103375085392524,-1,,0
99,0.3983321717448103,0.01797438043626591,0.31831419915887815,0.031024604767744903,0.13748526466983826,0.09686937922246258,27.806791941278252,26.76457277265215,4.480229827454578,4.480229827454578,True,48.6435595677705,7.189172543063973,0.08975583498938937,0.0006691562378492649,-7.749965693776001e-05,-0.00467742180231991,-1,,0
100,0.05571672744308462,0.13280783030368448,0.11472231591861347,0.27941795143875553,0.1967420175740062,0.22059315732185572,44.324638242863635,33.84170212937491,3.8782775968733807,3.8782775968733807,True,64.34999436333582,7.462282168110361,0.10681362971483396,0.005237336850590103,0.001611407914259854,-0.0017258367922211955,-1,,0
101,0.6396636675359597,0.004480161981229161,0.18126006613684148,0.005678468040028913,0.11411070760546421,0.05480692870047653,43.660464432004225,42.17443662451883,2.5362251990102633,2.5362251990102633,True,34.38388516872952,7.426006780355446,0.05376667857285259,0.003612577260507444,0.0005743311329130817,-0.002528842518896839,-1,,0
102,0.31723323643583123,0.18333051478056842,0.20893734327920854,0.18484554262977543,0.005614266970838323,0.10003909590377802,34.34763203110583,41.39053797008749,2.9893279618456745,2.9893279618456745,True,44.8439542416762,7.339029900612791,0.07393852094717168,0.0016933592792286142,0.00042042124507572515,-0.002609439937099808,-1,,0
103,0.42745866177605174,0.20505557000866748,0.019675975329545334,0.2677236961106126,0.000623053672687515,0.07946304310243549,25.356735679539753,14.365759870629397,7.976351938324359,7.976351938324359,True,75.69194944346029,7.143502700840314,0.28225627572449136,0.0005947829536874411,-0.001501010544202768,-0.0036120185502053173,-1,,0
104,0.14492298056584235,0.4856641175731644,0.16410451150025193,0.019579569276517685,0.1820636402784708,0.0036651808057527615,41.58857229765473,41.872683533006466,3.6133560498160393,3.6133560498160393,True,49.707504232355525,7.315339211988649,0.03438228523542195,0.001294888160914559,0.00019589980226273045,-0.004682503363948267,-1,,0
105,0.01182164002478414,0.10476797499072148,0.18333913600229806,0.3033551339118273,0.08296811580518035,0.3137479992651888,29.652814839328673,31.23078362396214,4.1487116614908,4.1487116614908,True,64.37778542199632,7.314643254873791,0.24201176051431822,0.0015883791698933789,0.0015970583454427768,-0.00237356524766464,-1,,0
106,0.30760187636545727,0.07408382547998484,0.008823960982695295,0.27443061158359067,0.11484797330178344,0.22021175228648837,37.120316414000214,44.70955815104045,2.529052541809376,2.529052541809376,True,43.392260554987146,7.43506509748894,0.13666991578289076,0.0032890442159478387,0.0024696784920415047,-0.0013050417493615713,-1,,0
107,0.40671605077650763,0.07139688422627229,0.14813608161188777,0.15874748049769571,0.06789607067627042,0.14710743221136613,37.06214314677452,26.502862770947214,4.300826356095501,4.300826356095501,True,56.00166590124145,7.338086318450588,0.0997151355915361,0.002230072824155331,0.0002743792411259786,-0.00298143555439277,-1,,0
108,0.5106258611895709,0.004353520496402729,0.17024203776521576,0.14119082897494298,0.11432765622104249,0.059260095352825115,32.48368086814365,27.035283454940394,4.128697485981032,4.128697485981032,True,50.75882887569686,7.287489105257516,0.09664603442298556,0.0013286090622219905,9.277695054378296e-05,-0.0033520155886083876,-1,,0
109,0.0942526097538803,0.09150535049139136,0.2944130195416245,0.35123221341765665,0.03275233767336083,0.1358444691220863,38.03862051159948,44.699625270092994,3.0112944919887736,3.0112944919887736,True,53.54068527435231,7.413780261910103,0.09244072424824495,0.002867859503288153,0.0012415584856346965,-0.00161890485527403,-1,,0
110,0.17581150565047562,0.03708939713216701,0.3133858170704601,0.44420209241238506,0.0019087239551602148,0.02760246377935211,34.07793764152599,19.913582518054326,6.654979054079846,6.654979054079846,True,91.64309558537627,7.283833681645228,0.1368458672616888,0.001581021168198749,-0.00018650880386541596,-0.003034155075478009,-1,,0
111,0.1115691029620621,0.179066517235222,0.02677839074365272,0.5208927524262121,0.14924153478904256,0.012451701843808612,29.733247259951625,39.84057120973786,3.3731901428489124,3.3731901428489124,True,61.027980271934794,7.353615156483002,0.14699648401846757,0.0014407931890883876,0.0014889996964830255,-0.001599226162464408,-1,,0
112,0.1686776447115459,0.17648640391711096,0.24994453142393513,0.17964730690782646,0.17110764431088124,0.054136468728700295,26.331177139103563,33.77734655025807,4.071359808858243,4.071359808858243,True,54.709306372015995,7.210416575810334,0.08522026299665712,0.0005965539787491595,-0.00014916252155493365,-0.004119018341605297,-1,,0
113,0.24654807531864656,0.19400182930499973,0.020658644773837963,0.22037321629198386,0.047181179984676316,0.27123705432585554,27.923464883853967,42.98656761825365,2.7181332440220944,2.7181332440220944,True,42.83991218300015,7.330613611202154,0.16975867347387263,0.0013792517872912259,0.0014649588277515797,-0.0019284350616466932,-1,,0
114,0.12536180948705036,0.061137692416353404,0.008128118579413462,0.32831291172833693,0.04346562705304451,0.4335938407358013,43.419409449749004,16.62126890941113,6.808892463342315,6.808892463342315,True,94.37541174538184,7.415685420991696,0.30850959728346755,0.00568894594192867,0.0022898541788187593,-0.001773091778198864,-1,,0
115,0.229486563686701,0.16165042264826054,0.09186763514923114,0.06007609061441868,0.06623891461101229,0.39068037329037636,30.694401646758713,16.144535807682345,7.129208142959269,7.129208142959269,True,69.9687150222218,7.198203514128037,0.21247391552243636,0.0011909819657302833,-0.0012260586719809047,-0.0038848866939717227,-1,,0
116,0.06570296386278665,0.2875141947116761,0.3357426956223275,0.10291803387327082,0.2024553735770157,0.0056667383529233235,26.067638652543508,33.64575264443885,4.643663525730232,4.643663525730232,True,57.873491058579,7.1237544522304175,0.06401685570675993,0.00028679452480114334,-7.991754904395146e-05,-0.006262178204110702,-1,,0
117,0.006638395233437119,0.2757201985266063,0.08097627426142222,0.4692864757935334,0.1618635570886677,0.005515099096333385,38.61429053599013,25.74521827328113,5.739016833312834,5.739016833312834,True,91.95267862966011,7.361504587578806,0.0980115782884071,0.002447417825594183,0.0006331042792093308,-0.0025167732294019115,-1,,0
118,0.3838627495913422,0.10261036464535463,0.08013155558537731,0.25887547043161535,0.002547264696463504,0.17197259504984713,31.359821939040987,30.181049480889204,3.7286319645226484,3.7286319645226484,True,52.894930050546236,7.325985559195536,0.15692112287322657,0.0016426543580849737,0.0006075395480357319,-0.0024452979581274428,-1,,0
119,0.18764983206081756,0.3757065870892839,0.1465671037725698,0.08421253070234264,0.05613903540633784,0.14972491096864834,42.500098844692175,44.04526507288824,3.0432512918329064,3.0432512918329064,True,45.63812206292243,7.398155045886963,0.052015413166862805,0.0029872255776689336,0.0004676801479188724,-0.002801269617793871,-1,,0
120,0.6008382982209505,0.09870939911484183,0.13825588236646838,0.019718346227397533,0.1343052048559941,0.008172869214347778,29.73489742208792,19.975503033288472,5.569253380726509,5.569253380726509,True,50.62545436509106,7.1698942074957275,0.0945903560128486,0.0006713212998556387,0.00011840416445704712,-0.004875565385273165,-1,,0
121,0.27844826716321425,0.3024327987953047,0.003100528411584902,0.17530424910291784,0.12715270454331234,0.11356145198366607,36.42465303485545,26.650497028127692,4.667857841601398,4.667857841601398,True,61.3113220197402,7.312359350205441,0.08685780944640517,0.0018536202953161392,0.0001436672096204173,-0.00339263863310324,-1,,0
122,0.13683519077316614,0.09957054192048966,0.06449918869149325,0.4436554681207834,0.22527983404105784,0.030159776453009667,25.98508239855188,24.944565538382864,5.287262330022313,5.287262330022313,True,77.06625807388102,7.254503606970518,0.21145598982630023,0.0008701913425006679,-0.000359595229370413,-0.002866173856618553,-1,,0
123,0.28717386197307665,0.1494326197905886,0.231548552276097,0.12598856299465375,0.03778655917181984,0.16806984379376408,41.871499031955054,46.106125757104685,2.6656267006206305,2.6656267006206305,True,41.72344570686705,7.425394927872954,0.06549634508774929,0.003515423598934561,0.0007855414071932104,-0.002114226460710581,-1,,0
124,0.04064319503563448,0.1254494962675493,0.0031149106934195087,0.5956133390892555,0.020698189500983313,0.21448086941315794,44.59141361173185,42.08103521094374,2.9888854744570144,2.9888854744570144,True,61.11895934899055,7.533755278564989,0.21325015997329833,0.007460443106113464,0.006980657941203149,-0.000501746436730782,-1,,0
125,0.2644041878391999,0.1035884018437902,0.09208136272844135,0.2297710210585706,0.05322134480085417,0.25693368172914366,40.58955081542658,35.69933103982191,3.2492541394745342,3.2492541394745342,True,51.59075836029326,7.434427469017289,0.12427270898539397,0.004073878577058727,0.0017163634216263584,-0.0017425242879683838,-1,,0
126,0.31885359225995796,0.11362938476169807,0.1174331830128523,0.33784769433723244,0.03420276384567999,0.0780333817825794,40.57992709156258,15.382088336525882,7.803496472662195,7.803496472662195,True,94.35180504199036,7.322962036927549,0.12196820560458609,0.002696290024668475,-0.0001692312204031508,-0.0027379070577131493,-1,,0
127,0.22832154333197582,0.3999773620733685,0.13045338791495928,0.008525994519255656,0.001214544571747245,0.23150716758869347,35.721360718952745,30.56891480761658,4.185361698437898,4.185361698437898,True,51.04815187111204,7.272032177245529,0.06886945042932961,0.0015443198870835758,8.280922532861418e-05,-0.004231324474615209,-1,,0
128,0.1026661549874859,0.4119416076768692,0.05815445389408585,0.04704048219906048,0.16336690510704482,0.21683039613545368,42.15144288245115,28.511974623740635,4.778043598505494,4.778043598505494,True,62.37449138851376,7.336157955854369,0.0624543322348054,0.002703187130155937,0.00019480582365454622,-0.00393418419493297,-1,,0
129,0.13851183512207726,0.10922763326680777,0.2608137854631371,0.19055272410586613,0.22817999258232396,0.07271402945978794,32.701789922007066,35.5825308494844,3.861028477887213,3.861028477887213,True,56.611500271910295,7.294672250570644,0.07289557149404347,0.0012131665204228649,0.0001987746335535765,-0.0033338507553435292,-1,,0
130,0.3013677726327219,0.10745558964018252,0.07630059811907285,0.22913192725814646,0.2159494557502266,0.0697946565996496,30.329266350016923,15.590736438158274,7.839491612760655,7.839491612760655,True,82.00900598640426,7.187600876823769,0.15864405859900715,0.0008894040049188676,-0.0005938676207505167,-0.003896419996790579,-1,,0
131,0.46406690669252154,0.061611798896513005,0.006982054738051836,0.41922057167401666,0.04354160676604923,0.004577061232847712,34.557545480474914,26.6755747437954,4.189007280311757,4.189007280311757,True,62.682717835919505,7.364186013850692,0.1510434440668352,0.0021271794131708967,0.0007535418102681974,-0.0020781423008589045,-1,,0
132,0.0506817283307785,0.040638987943320985,0.5175147421388951,0.1669102207677247,0.16250602011256715,0.06174830070671353,29.651398810577476,24.700472404605122,6.07794245602266,6.07794245602266,True,73.42689058266602,7.144612949602749,0.0784690102652334,0.000562074516034708,-0.00019409415607444063,-0.005947391186938211,-1,,0
133,0.20863998611512746,0.025016517799169316,0.16929654223071738,0.47977699384701916,0.04998682240380942,0.06728313760415741,32.32784899652495,23.09982257650182,5.405436610142484,5.405436610142484,True,81.00608388486783,7.321938555064061,0.2049541584586989,0.0017398297094822724,0.0005209336573669653,-0.0023305662453618394,-1,,0
134,0.12316814131077189,0.12434198554863338,0.41555431353578665,0.19844477394393897,9.541976069582776e-05,0.13839536590017332,32.589281594538576,37.429733818237814,3.682403993671382,3.682403993671382,True,54.532282849878584,7.291047732715531,0.07543144563573356,0.001280885773905232,0.0001616440988388544,-0.0032988324429523127,-1,,0
135,0.04826957480583447,0.02139686722182953,0.06052179704016468,0.45968939630984584,0.4095652597128437,0.0005571049094818716,30.937529491425707,47.95431706861362,2.887713982183144,2.887713982183144,True,55.08945011863257,7.382475570515992,0.11139071363075796,0.0015391342460892154,0.0015588612508858274,-0.001285683560916984,-1,,0
